Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-May-2011,1041.00,1043.00,1026.00,1030.50,1032.071616448901909629,233815,6258,241313825.00,34386,14.71,17.00,-10.50
18-May-2011,1044.00,1051.70,1025.25,1032.40,1035.078316121352507801,310830,9363,321733393.00,42967,13.82,26.45,-11.60
17-May-2011,1060.00,1063.85,1023.25,1039.50,1041.863851681737153865,340511,10943,354766102.00,67812,19.91,40.60,-20.50
16-May-2011,1062.25,1066.35,1055.00,1057.45,1060.291995591840406630,222315,6393,235718815.00,22220,9.99,11.35,-4.80
13-May-2011,1056.10,1096.00,1045.50,1075.70,1077.142186418170836674,475179,14478,511835347.00,60606,12.75,50.50,19.60
12-May-2011,1071.70,1078.95,1052.00,1055.00,1063.675559142753977188,235405,9032,250394545.00,41756,17.74,26.95,-16.70
11-May-2011,1080.00,1081.00,1061.30,1075.45,1070.880174681722257688,245933,9231,263364774.00,36805,14.97,19.70,-4.55
10-May-2011,1081.00,1084.40,1067.50,1074.95,1076.586870940374282341,222773,7709,239834487.00,32619,14.64,16.90,-6.05
9-May-2011,1091.00,1093.00,1066.55,1082.50,1079.302996471553724447,240049,8916,259085605.00,27069,11.28,26.45,-8.50
6-May-2011,1036.00,1085.00,1035.00,1081.35,1068.513638178080967559,839225,16538,896723358.00,276147,32.90,50.00,45.35
5-May-2011,1058.65,1067.65,1020.00,1028.30,1040.872624442770526419,404905,15119,421454530.00,86525,21.37,47.65,-30.35
4-May-2011,1068.65,1071.35,1043.50,1058.10,1059.106508294885638558,478789,16311,507088546.00,80464,16.81,27.85,-10.55
3-May-2011,1094.25,1108.20,1056.60,1067.90,1082.225765770280250506,838143,24920,907059950.00,162408,19.38,51.60,-26.35
2-May-2011,1116.45,1118.70,1095.00,1098.20,1101.675450888215883921,309722,7830,341213124.00,131664,42.51,23.70,-18.25
29-April-2011,1115.20,1127.15,1103.00,1114.25,1117.961412985721361012,498717,15357,557546362.00,116210,23.30,24.15,-0.95
28-April-2011,1119.40,1127.50,1085.65,1117.55,1110.782188889463634707,1778564,37327,1975597213.00,706827,39.74,41.85,-1.85
27-April-2011,1126.15,1129.00,1103.00,1107.35,1113.697767662523460317,488591,10054,544142706.00,224901,46.03,26.00,-18.80
26-April-2011,1119.00,1124.35,1098.30,1121.05,1112.220351309384193043,457887,10139,509271240.00,164118,35.84,26.05,2.05
25-April-2011,1116.00,1126.50,1110.00,1113.10,1119.840483483785882039,307849,6174,344741773.00,138357,44.94,16.50,-2.90
21-April-2011,1116.60,1122.80,1111.50,1117.25,1117.768538905279844995,181672,6304,203067246.00,35943,19.78,11.30,0.65
20-April-2011,1106.80,1113.55,1094.90,1111.30,1105.906041257238169654,380103,8779,420358204.00,118289,31.12,18.65,4.50
19-April-2011,1083.05,1093.85,1073.20,1090.20,1085.985117302052785923,368280,10501,399946599.00,46414,12.60,20.65,7.15
18-April-2011,1104.00,1116.55,1080.00,1082.20,1097.312359859720938315,414317,12131,454635165.00,93403,22.54,36.55,-21.80
15-April-2011,1118.15,1137.90,1097.50,1101.30,1114.817668627617782489,458451,13173,511089275.00,119787,26.13,40.40,-16.85
13-April-2011,1089.00,1130.00,1086.00,1128.05,1115.835509038944582259,577667,15326,644581351.00,217875,37.72,44.00,39.05
11-April-2011,1090.00,1106.00,1086.05,1098.70,1098.085538496125261181,302472,9283,332140129.00,47568,15.73,19.95,8.70
8-April-2011,1104.00,1117.90,1092.10,1098.00,1103.114104660008740551,370686,11751,408908955.00,85709,23.12,25.80,-6.00
7-April-2011,1102.80,1113.70,1093.50,1102.30,1104.732490091612807974,392849,12546,433993054.00,109250,27.81,20.20,-0.50
6-April-2011,1110.00,1119.70,1095.00,1100.50,1105.830278050554028386,294299,9197,325444745.00,89127,30.28,24.70,-9.50
5-April-2011,1121.20,1126.70,1105.00,1110.00,1112.925733089223694854,328814,10689,365945562.00,102234,31.09,21.70,-11.20
4-April-2011,1107.80,1126.55,1105.30,1119.30,1118.094812550047317463,343425,10798,383981711.00,112697,32.82,21.25,11.50
1-April-2011,1110.00,1119.00,1095.00,1102.70,1102.920766916070266753,295104,9450,325476330.00,81541,27.63,24.00,-7.30
31-March-2011,1112.55,1126.00,1098.10,1112.75,1113.953730247701655901,475451,16186,529630415.00,131114,27.58,27.90,0.20
30-March-2011,1107.85,1112.40,1099.25,1107.25,1106.727725366876310272,255672,9237,282959291.00,75755,29.63,13.15,-0.60
29-March-2011,1101.50,1108.75,1092.20,1099.25,1102.386210176534271178,479397,13468,528480642.00,155702,32.48,16.55,-2.25
28-March-2011,1082.90,1113.30,1078.50,1099.35,1104.257234339916601750,698336,21765,771142580.00,201213,28.81,34.80,16.45
25-March-2011,1064.80,1095.50,1059.10,1090.85,1075.919522147177074909,702392,19005,755717265.00,258897,36.86,36.40,26.05
24-March-2011,1044.25,1064.75,1044.25,1052.85,1056.505694354108479677,313644,10439,331366672.00,76218,24.30,20.50,8.60
23-March-2011,998.00,1043.00,995.10,1041.05,1031.965629193813506318,954531,25934,985043184.00,468967,49.13,47.90,43.05
22-March-2011,1012.50,1012.50,998.10,1003.35,1004.817401166912045367,458475,14058,460683658.00,94722,20.66,14.40,-9.15
21-March-2011,1006.00,1013.75,998.00,1006.10,1005.258000980140486803,214255,8242,215381553.00,29573,13.80,15.75,0.10
18-March-2011,1015.00,1021.65,1002.00,1003.80,1008.299538233907289075,246012,8006,248053786.00,34412,13.99,19.65,-11.20
17-March-2011,1015.00,1028.00,1007.55,1012.50,1017.068390090995945796,558926,16166,568465967.00,76946,13.77,20.45,-2.50
16-March-2011,1002.00,1032.05,1002.00,1026.60,1021.752374474700609711,576338,16182,588874720.00,197034,34.19,30.05,24.60
15-March-2011,991.25,1003.30,986.25,996.45,996.510187611944829540,395284,12796,393904533.00,62600,15.84,17.05,5.20
14-March-2011,1008.00,1021.90,1005.45,1018.85,1015.465894641856140878,292564,8255,297088764.00,84820,28.99,16.45,10.85
11-March-2011,1009.90,1024.50,1001.00,1007.50,1010.800475669732226624,334686,11115,338300768.00,35006,10.46,23.50,-2.40
10-March-2011,1025.00,1026.60,1009.00,1014.25,1014.917963896121736632,320298,8881,325076194.00,46470,14.51,17.60,-10.75
9-March-2011,1027.00,1039.95,1021.50,1033.55,1032.811750013374088947,542093,14932,559880020.00,132023,24.35,18.45,6.55
8-March-2011,1013.00,1024.50,1006.00,1020.85,1016.196588170047567244,375048,12600,381122498.00,57043,15.21,18.50,7.85
7-March-2011,1008.40,1012.00,992.00,1007.70,1002.167862411398553592,416895,16116,417798771.00,48051,11.53,20.00,-0.70
4-March-2011,1032.90,1045.35,1012.15,1016.35,1025.546636817102632889,479739,15953,491994718.00,63601,13.26,33.20,-16.55
3-March-2011,1010.00,1035.25,996.30,1017.60,1014.712131167268351383,831000,25181,843225781.00,83743,10.08,38.95,7.60
1-March-2011,983.00,1030.00,980.00,1025.95,1005.797829615339223386,855793,25165,860754742.00,281290,32.87,50.00,42.95
28-February-2011,997.00,1005.00,962.00,971.00,984.728192565768452444,1004623,29559,989280591.00,192570,19.17,43.00,-26.00
25-February-2011,969.95,995.90,966.00,987.30,982.427122294829066670,549688,19613,540028400.00,74917,13.63,29.90,17.35
24-February-2011,1006.00,1006.00,944.00,953.45,972.603669403714840878,708671,22960,689256015.00,172309,24.31,62.00,-52.55
23-February-2011,1020.00,1030.00,1006.00,1008.15,1018.061681056827729214,335646,11848,341708331.00,45012,13.41,24.00,-11.85
22-February-2011,1023.60,1033.00,1015.55,1027.80,1022.245777590236586128,457381,12156,467555796.00,141379,30.91,17.45,4.20
21-February-2011,1025.00,1040.90,1007.55,1037.95,1024.110839999445453411,432786,14710,443220834.00,61107,14.12,33.35,12.95
18-February-2011,1059.20,1072.00,1020.00,1025.65,1047.971817738631920028,580507,18123,608354976.00,93074,16.03,52.00,-33.55
17-February-2011,1046.25,1069.00,1036.25,1057.95,1056.100110284051800240,390809,12422,412733428.00,70208,17.96,32.75,11.70
16-February-2011,1053.00,1058.50,1044.00,1053.15,1052.236309617297523689,229212,8559,241185189.00,20969,9.15,14.50,0.15
15-February-2011,1036.00,1063.20,1034.00,1053.05,1049.278797239377156045,451927,16720,474197419.00,61268,13.56,29.20,17.05
14-February-2011,1014.70,1036.90,1014.00,1032.20,1027.954807668501539147,363513,13663,373674936.00,84564,23.26,22.90,17.50
11-February-2011,965.00,1007.95,963.00,1001.60,982.567196897205374587,549698,16889,540115223.00,115564,21.02,44.95,36.60
10-February-2011,960.00,974.00,955.20,961.50,964.092729001375757720,545881,14731,526279903.00,137378,25.17,18.80,1.50
9-February-2011,952.00,983.80,940.15,957.65,965.127182682694319793,731153,25262,705655635.00,79923,10.93,43.65,5.65
8-February-2011,988.00,990.10,946.05,951.10,960.200517818451803738,840449,22258,806999565.00,263818,31.39,44.05,-36.90
7-February-2011,989.00,995.90,975.95,980.30,986.441071847679399166,545376,18506,537981286.00,94678,17.36,19.95,-8.70
4-February-2011,1022.00,1034.75,990.60,996.50,1010.727929456822116983,523254,18079,528867432.00,106463,20.35,44.15,-25.50
3-February-2011,1009.10,1037.00,1003.05,1030.15,1027.572619290029186180,515655,17148,529872959.00,136537,26.48,33.95,21.05
2-February-2011,1010.00,1022.50,1002.45,1008.70,1012.258933444062166330,505740,15721,511939833.00,105593,20.88,20.05,-1.30
1-February-2011,1021.00,1025.00,989.15,993.40,1001.537209281362715644,776567,23348,777760746.00,181100,23.32,35.85,-27.60
31-January-2011,1004.40,1030.00,997.05,1020.00,1014.136690431541153063,699632,21602,709522481.00,104044,14.87,32.95,15.60
28-January-2011,1017.10,1025.00,993.50,1017.05,1007.386963449914851737,840299,24337,846506258.00,135255,16.10,31.50,-0.05
27-January-2011,1048.20,1053.60,1010.00,1016.95,1030.248953271055740076,674721,20325,695130604.00,167410,24.81,43.60,-31.25
25-January-2011,1090.70,1090.70,1033.35,1038.30,1062.674771997147443239,1313909,39132,1396257947.00,201234,15.32,57.35,-52.40
24-January-2011,1072.00,1091.30,1060.60,1083.90,1080.505897135991893667,1541511,43033,1665611726.00,282570,18.33,30.70,11.90
21-January-2011,1044.90,1069.10,1034.20,1065.85,1057.297783687943262411,597840,18456,632094907.00,94229,15.76,34.90,20.95
20-January-2011,1015.90,1065.00,1006.60,1050.80,1036.713705375059956733,612942,18648,635445372.00,60876,9.93,58.40,34.90
19-January-2011,1016.00,1034.50,1016.00,1023.50,1025.948546680258392984,532677,12782,546499194.00,191544,35.96,18.50,7.50
18-January-2011,1011.50,1024.00,999.00,1011.00,1011.516877805182899011,690463,18880,698414978.00,180702,26.17,25.00,-0.50
17-January-2011,1020.00,1020.00,994.10,1000.70,1006.998667455756858402,523810,17849,527475972.00,67879,12.96,25.90,-19.30
14-January-2011,1027.40,1052.80,1005.75,1010.55,1025.401229289728679548,739126,23060,757900709.00,167271,22.63,47.05,-16.85
13-January-2011,1070.00,1070.00,1018.00,1027.40,1044.943172242429804976,1503561,22672,1571135801.00,919166,61.13,52.00,-42.60
12-January-2011,1031.70,1072.20,1024.60,1068.90,1049.087966422766451353,1133387,25367,1189022663.00,360526,31.81,47.60,37.20
11-January-2011,1018.45,1042.70,1002.55,1023.20,1024.176950826865869650,783924,22793,802876892.00,83632,10.67,40.15,4.75
10-January-2011,1046.00,1058.35,1006.00,1014.30,1030.268323324838728668,951192,22654,979982987.00,251345,26.42,52.35,-31.70
7-January-2011,1048.00,1077.10,1035.30,1048.00,1061.630191901145909783,683998,21124,726152928.00,113301,16.56,41.80,0.00
6-January-2011,1075.00,1079.00,1048.50,1053.05,1058.659144688089463756,475008,14715,502871563.00,113616,23.92,30.50,-21.95
5-January-2011,1099.90,1099.90,1065.00,1070.10,1075.421770372508119047,547478,17143,588769760.00,175811,32.11,34.90,-29.80
4-January-2011,1144.50,1147.00,1100.00,1104.10,1115.105589426603046120,615734,14470,686608425.00,266422,43.27,47.00,-40.40
3-January-2011,1153.00,1158.00,1138.15,1143.60,1148.688433745822418932,221420,5920,254342593.00,71832,32.44,19.85,-9.40
31-December-2010,1133.25,1148.45,1133.25,1144.65,1142.456673235852133607,217683,5726,248693396.00,58445,26.85,15.20,11.40
30-December-2010,1130.00,1142.00,1125.90,1137.10,1134.961146558008895318,176947,4838,200827970.00,37531,21.21,16.10,7.10
29-December-2010,1118.00,1131.40,1110.00,1128.30,1122.486737840257285899,241288,6752,270842580.00,49779,20.63,21.40,10.30
28-December-2010,1124.50,1127.50,1110.00,1113.70,1116.303422002994803135,136236,4467,152080713.00,12787,9.39,17.50,-10.80
27-December-2010,1118.00,1135.35,1118.00,1124.05,1128.244392294905641928,153405,4882,173078331.00,12359,8.06,17.35,6.05
24-December-2010,1119.00,1127.85,1112.55,1119.05,1120.266460821386145796,220554,7957,247079249.00,31540,14.30,15.30,0.05
23-December-2010,1137.00,1140.85,1123.80,1130.45,1134.006871724339137048,383892,6224,435336166.00,190049,49.51,17.05,-6.55
22-December-2010,1146.45,1146.45,1121.00,1131.15,1132.725371323001573873,369153,9805,418148969.00,65431,17.72,25.45,-15.30
21-December-2010,1104.00,1142.00,1104.00,1138.55,1132.226158149515282336,391465,11994,443226913.00,68930,17.61,38.00,34.55
20-December-2010,1100.00,1118.00,1088.75,1099.40,1104.104135535329620213,309174,9330,341360292.00,39740,12.85,29.25,-0.60
16-December-2010,1081.00,1111.00,1068.15,1104.30,1090.634546398393501883,687707,19283,750037012.00,88692,12.90,42.85,23.30
15-December-2010,1102.25,1108.70,1072.00,1078.05,1087.374842924152749666,521245,13035,566788700.00,153600,29.47,36.70,-24.20
14-December-2010,1122.00,1131.90,1103.00,1118.85,1116.578975017244450941,437822,12307,488862840.00,71906,16.42,28.90,-3.15
13-December-2010,1125.00,1126.85,1087.05,1118.55,1107.554098274662392021,648163,16665,717875587.00,128080,19.76,39.80,-6.45
10-December-2010,1057.00,1124.95,1041.20,1117.55,1094.907270742756218724,767762,18734,840628196.00,158909,20.70,83.75,60.55
9-December-2010,1102.10,1120.80,1046.20,1057.20,1080.326753031182332715,961506,20080,1038740655.00,331503,34.48,74.60,-44.90
8-December-2010,1105.95,1113.75,1086.00,1106.00,1100.198743113110369789,529085,13865,582098652.00,92492,17.48,27.75,0.05
7-December-2010,1145.00,1146.10,1101.35,1110.30,1111.851834216431992836,739253,17563,821939804.00,238139,32.21,44.75,-34.70
6-December-2010,1183.20,1195.00,1143.00,1150.55,1167.834212411680418993,323824,8409,378172746.00,66805,20.63,52.00,-32.65
3-December-2010,1187.00,1190.60,1168.15,1181.95,1179.809796266873231254,454418,10158,536126808.00,165787,36.48,22.45,-5.05
2-December-2010,1180.00,1199.60,1180.00,1190.15,1190.411775660954193265,542322,11381,645586495.00,116883,21.55,19.60,10.15
1-December-2010,1149.00,1178.00,1146.00,1166.95,1161.039776119626886046,666606,14498,773956081.00,163111,24.47,32.00,17.95
30-November-2010,1152.00,1155.00,1128.55,1143.65,1142.340923177824705042,554996,11309,633994643.00,150269,27.08,26.45,-8.35
29-November-2010,1131.00,1162.20,1131.00,1154.05,1149.911352386872266223,392543,9984,451389652.00,99809,25.43,31.20,23.05
26-November-2010,1127.00,1151.00,1093.40,1124.85,1123.759742637649087852,507922,16221,570782296.00,43302,8.53,57.60,-2.15
25-November-2010,1134.00,1158.00,1103.00,1117.25,1128.923595407897025569,666884,13902,752861083.00,199107,29.86,55.00,-16.75
24-November-2010,1158.00,1175.00,1115.05,1125.10,1146.028889333282358788,680078,9625,779389035.00,317745,46.72,59.95,-32.90
23-November-2010,1168.00,1175.00,1128.50,1156.65,1151.165521648825691004,569569,9865,655668195.00,214382,37.64,46.50,-11.35
22-November-2010,1154.70,1190.00,1145.50,1179.65,1168.004698810481310587,425214,8641,496651950.00,132591,31.18,44.50,24.95
19-November-2010,1164.00,1170.50,1141.00,1148.75,1154.651862080528317176,429439,10588,495852541.00,76800,17.88,29.50,-15.25
18-November-2010,1197.05,1205.25,1140.00,1164.65,1164.287277290385724713,731558,16993,851743672.00,195674,26.75,65.25,-32.40
16-November-2010,1229.00,1241.25,1194.05,1202.35,1218.874497695242716305,453410,12129,552649886.00,105398,23.25,47.20,-26.65
15-November-2010,1196.00,1234.90,1195.00,1223.25,1222.000384866334118099,332583,8824,406416554.00,62773,18.87,39.90,27.25
12-November-2010,1228.15,1234.80,1196.10,1202.50,1214.265373940532938379,241041,8455,292687740.00,34216,14.20,38.70,-25.65
11-November-2010,1256.10,1264.50,1234.15,1239.50,1248.871792286362490547,218185,5576,272485092.00,41823,19.17,30.35,-16.60
10-November-2010,1258.00,1264.80,1250.45,1256.05,1255.927118030250868494,447326,4991,561808854.00,292686,65.43,14.35,-1.95
9-November-2010,1250.00,1275.90,1246.35,1269.45,1265.038026593761650304,305786,8286,386830918.00,50477,16.51,29.55,19.45
8-November-2010,1268.00,1276.65,1244.00,1255.55,1257.219719854570351750,315479,10503,396626420.00,116976,37.08,32.65,-12.45
5-November-2010,1268.00,1277.00,1262.30,1269.70,1270.873432007160554683,77089,2664,97970362.00,24503,31.79,14.70,1.70
4-November-2010,1241.00,1265.00,1241.00,1262.30,1256.754872143634385201,367600,9040,461983091.00,121285,32.99,24.00,21.30
3-November-2010,1245.00,1251.70,1232.50,1237.60,1242.739937490644009671,440894,11039,547916582.00,103300,23.43,19.20,-7.40
2-November-2010,1229.80,1246.25,1208.05,1230.50,1226.146375843003827693,822950,19840,1009057160.00,149283,18.14,38.20,0.70
1-November-2010,1186.25,1248.00,1186.25,1231.00,1224.783108030410436083,687001,16487,841427220.00,236940,34.49,61.75,44.75
29-October-2010,1096.00,1174.00,1075.00,1161.65,1127.946972372057910309,1724667,40072,1945332921.00,287256,16.66,99.00,65.65
28-October-2010,1115.50,1116.85,1082.00,1090.30,1096.974336038726141460,380105,7810,416965430.00,124726,32.81,34.85,-25.20
27-October-2010,1130.50,1131.00,1091.00,1106.25,1111.066398962349638421,281405,6349,312659640.00,85909,30.53,40.00,-24.25
26-October-2010,1136.20,1144.00,1126.20,1131.45,1132.074815773750248954,200840,4212,227365906.00,72997,36.35,17.80,-4.75
25-October-2010,1130.00,1156.80,1130.00,1142.10,1148.354171395391802370,378890,6745,435099912.00,140722,37.14,26.80,12.10
22-October-2010,1135.00,1138.50,1116.85,1131.85,1132.656264412902690013,674309,6521,763760313.00,464938,68.95,21.65,-3.15
21-October-2010,1117.25,1131.80,1105.00,1129.25,1120.222986855609301687,495953,9530,555577951.00,149010,30.05,26.80,12.00
20-October-2010,1112.00,1127.00,1107.65,1112.70,1117.847841129832342617,359841,7205,402247485.00,114107,31.71,19.35,0.70
19-October-2010,1116.25,1150.95,1110.20,1118.05,1130.699155578484268753,558252,10115,631215065.00,115235,20.64,40.75,1.80
18-October-2010,1120.15,1122.60,1094.30,1115.95,1107.956240870859926147,707898,11184,784320007.00,356084,50.30,28.30,-4.20
15-October-2010,1139.00,1142.00,1120.00,1126.55,1129.886714112816830450,172687,5556,195116747.00,20365,11.79,22.00,-12.45
14-October-2010,1163.00,1169.50,1125.00,1139.10,1152.340910496619942226,436531,8028,503032530.00,107898,24.72,44.50,-23.90
13-October-2010,1147.00,1164.40,1136.50,1160.10,1150.037372276396211449,492959,9528,566921273.00,242956,49.29,27.90,13.10
12-October-2010,1133.00,1144.50,1128.35,1138.25,1137.319520828750274983,250015,5954,284346940.00,74159,29.66,16.15,5.25
11-October-2010,1135.00,1146.60,1124.50,1130.85,1131.178073467218335189,436494,5706,493752442.00,243609,55.81,22.10,-4.15
8-October-2010,1139.80,1140.30,1119.15,1127.00,1128.267200647746722832,195138,5666,220167805.00,34106,17.48,21.15,-12.80
7-October-2010,1152.10,1152.10,1130.00,1134.00,1140.002118288222568167,398907,6067,454754825.00,110529,27.71,22.10,-18.10
6-October-2010,1169.00,1173.65,1139.10,1148.60,1150.026454879784147400,216444,5885,248916326.00,58922,27.22,34.55,-20.40
5-October-2010,1152.25,1159.90,1142.00,1147.50,1150.909440344000314634,381395,6467,438951106.00,84357,22.12,17.90,-4.75
4-October-2010,1140.00,1169.75,1140.00,1157.75,1161.114640776417706641,552177,12618,641140799.00,240624,43.58,29.75,17.75
1-October-2010,1120.00,1138.00,1115.10,1135.10,1130.376386948478362108,468114,9128,529145012.00,241305,51.55,22.90,15.10
30-September-2010,1082.25,1117.90,1082.25,1110.35,1104.493236072558259634,387275,6977,427742618.00,166251,42.93,35.65,28.10
29-September-2010,1113.00,1117.20,1096.00,1101.50,1103.673480787226788343,413553,5967,456427479.00,186644,45.13,21.20,-11.50
28-September-2010,1112.00,1114.50,1097.50,1110.35,1107.353279577792854619,319843,6534,354179195.00,106535,33.31,17.00,-1.65
27-September-2010,1094.00,1130.00,1094.00,1114.80,1121.727381068261280198,380113,7162,426383160.00,132749,34.92,36.00,20.80
24-September-2010,1102.00,1117.60,1082.10,1112.25,1107.551487710219922380,448340,9683,496559634.00,153030,34.13,35.50,10.25
23-September-2010,1126.00,1129.00,1094.00,1099.25,1109.550670922701210448,301376,8115,334391943.00,63077,20.93,35.00,-26.75
22-September-2010,1125.00,1135.00,1112.50,1124.55,1122.848124912747311897,694821,11746,780178457.00,293116,42.19,22.50,-0.45
21-September-2010,1130.00,1135.00,1105.50,1124.45,1119.409342064193070654,602308,12627,674229202.00,159805,26.53,29.50,-5.55
20-September-2010,1113.00,1132.70,1105.00,1128.40,1118.862817957507021081,510249,11081,570898634.00,188462,36.94,27.70,15.40
17-September-2010,1103.45,1120.90,1095.10,1115.60,1114.830351918880017441,449507,9850,501124047.00,191928,42.70,25.80,12.15
16-September-2010,1091.10,1122.55,1091.10,1103.45,1110.133066110784628974,1082244,21850,1201434850.00,449691,41.55,31.45,12.35
15-September-2010,1098.00,1109.00,1082.25,1098.80,1099.516757430887549366,601375,10168,661221890.00,322875,53.69,26.75,0.80
14-September-2010,1101.00,1116.45,1093.00,1100.25,1102.444786683479159247,623346,14601,687204548.00,151390,24.29,23.45,-0.75
13-September-2010,1058.80,1102.30,1052.20,1097.30,1090.413789461090494416,927781,20511,1011665196.00,397910,42.89,50.10,38.50
9-September-2010,1032.00,1054.60,1032.00,1050.75,1045.258557510881114971,558077,11931,583334760.00,220311,39.48,22.60,18.75
8-September-2010,1029.00,1038.50,1022.25,1025.30,1030.962244651512853780,356082,8108,367107098.00,105896,29.74,16.25,-3.70
7-September-2010,1037.70,1047.90,1030.00,1036.10,1039.741248310897490720,292315,9188,303931963.00,49695,17.00,17.90,-1.60
6-September-2010,1005.00,1045.60,1005.00,1037.70,1028.473280516401546719,772732,17106,794734215.00,332465,43.02,40.60,32.70
3-September-2010,1006.00,1008.00,994.20,999.65,1000.584948724643683542,222134,6234,222263937.00,71177,32.04,13.80,-6.35
2-September-2010,995.00,1008.00,962.35,1002.85,1002.255084975915152727,349805,8249,350593840.00,120995,34.59,45.65,7.85
1-September-2010,984.00,1001.00,980.00,994.60,993.861593983109485038,422012,11798,419421519.00,74279,17.60,21.00,10.60
31-August-2010,960.00,980.75,956.30,977.30,969.265774322847078829,411650,13230,398998256.00,55003,13.36,24.45,17.30
30-August-2010,971.10,981.00,959.25,968.15,969.267781073983108050,352594,8405,341758004.00,79586,22.57,21.75,-2.95
27-August-2010,990.00,990.90,954.15,958.10,972.335960187220279919,351244,9098,341527172.00,74928,21.33,36.75,-31.90
26-August-2010,984.00,994.05,977.10,986.10,985.027185590145148968,335104,7636,330086550.00,72250,21.56,16.95,2.10
25-August-2010,995.00,1003.85,981.20,984.10,990.428943254710806169,389583,8220,385854279.00,145269,37.29,22.65,-10.90
24-August-2010,1009.00,1023.00,998.00,1000.80,1007.909888523842983838,473913,12385,477661599.00,111396,23.51,25.00,-8.20
23-August-2010,996.00,1014.50,985.25,1010.15,998.724041129704976081,587410,13024,586660489.00,222947,37.95,29.25,14.15
20-August-2010,1008.00,1009.40,991.75,994.50,999.854495230141650338,342463,10941,342413170.00,44983,13.14,17.65,-13.50
19-August-2010,975.00,1015.00,972.50,1012.55,999.627517596357326623,1165298,28944,1164863947.00,341700,29.32,42.50,37.55
18-August-2010,970.00,977.85,951.50,970.05,962.612411626080125687,337345,8859,324732484.00,63066,18.69,26.35,0.05
17-August-2010,961.00,969.80,953.10,960.10,961.638357508840297322,346425,9925,333135568.00,41668,12.03,16.70,-0.90
16-August-2010,981.40,981.40,953.00,957.00,967.394271902458384434,307397,7904,297374097.00,57579,18.73,28.40,-24.40
13-August-2010,968.00,984.50,964.75,975.40,977.741488291294364513,348843,8400,341078274.00,57811,16.57,19.75,7.40
12-August-2010,959.80,987.20,955.10,963.95,971.966835726400974239,842503,14945,818884975.00,295875,35.12,32.10,4.15
11-August-2010,956.35,999.00,956.35,971.10,985.508566245899221942,630673,13756,621533644.00,203482,32.26,42.65,14.75
10-August-2010,979.90,994.90,925.35,989.10,984.231964608351441227,704573,15381,693463268.00,201253,28.56,69.55,9.20
9-August-2010,952.00,982.90,950.00,980.45,973.584480962359807405,588387,14104,572844452.00,153572,26.10,32.90,28.45
6-August-2010,956.05,963.80,949.00,951.85,956.478082817546613822,310852,8224,297323125.00,51966,16.72,14.80,-4.20
5-August-2010,972.00,973.00,951.65,956.05,959.246285301632136311,437586,9254,419752745.00,174500,39.88,21.35,-15.95
4-August-2010,964.70,974.50,959.05,970.15,965.199464863529406120,833806,14148,804789105.00,333702,40.02,15.45,5.45
3-August-2010,945.00,965.95,944.70,962.10,959.597072796313349469,1010999,18961,970151681.00,378762,37.46,21.25,17.10
2-August-2010,917.95,942.20,909.45,939.75,933.056429683332789044,918630,19971,857133628.00,319307,34.76,32.75,21.80
30-July-2010,936.70,936.70,900.55,904.45,913.826110647572666746,411089,10976,375663862.00,105044,25.55,36.15,-32.25
29-July-2010,902.00,930.00,896.00,926.50,919.911054512139257901,545750,12490,502041458.00,169686,31.09,34.00,24.50
28-July-2010,925.00,925.00,905.10,909.10,911.772438630490956072,309600,8416,282284747.00,68452,22.11,19.90,-15.90
27-July-2010,920.00,926.85,898.75,924.15,916.958564621717963914,811577,19844,744182481.00,133919,16.50,28.10,4.15
26-July-2010,921.00,935.00,912.50,915.85,918.478100373123927318,502246,14288,461301952.00,89603,17.84,22.50,-5.15
23-July-2010,912.00,919.90,906.00,911.55,913.206194093571489336,634766,15478,579672243.00,184335,29.04,13.90,-0.45
22-July-2010,895.00,910.40,886.00,908.95,900.179640661145137898,417155,11028,375514438.00,57290,13.73,24.40,13.95
21-July-2010,895.00,904.95,890.00,902.80,897.558002809056205133,333208,8159,299073507.00,75789,22.75,14.95,7.80
20-July-2010,903.00,908.00,886.25,889.40,897.043944243845059858,243991,6723,218870649.00,33667,13.80,21.75,-13.60
19-July-2010,891.00,904.00,888.00,900.40,897.851509392468300624,304659,8298,273538543.00,54709,17.96,16.00,9.40
16-July-2010,890.00,905.00,886.05,902.45,898.492085772678184410,404651,10376,363575721.00,131830,32.58,18.95,12.45
15-July-2010,875.05,900.80,852.15,881.95,889.151072925583186376,407717,9847,362522008.00,111384,27.32,48.65,6.90
14-July-2010,905.00,913.00,886.00,890.85,900.119352181951171751,347258,8514,312573646.00,65545,18.88,27.00,-14.15
13-July-2010,888.00,900.95,882.35,898.60,892.897295834530627958,358447,10326,320056357.00,84082,23.46,18.60,10.60
12-July-2010,876.00,892.25,876.00,889.50,885.972956326987681970,464360,12016,411410402.00,97080,20.91,16.25,13.50
9-July-2010,869.80,874.80,865.00,871.55,870.721058016720523762,308842,9252,268915233.00,64295,20.82,9.80,1.75
8-July-2010,859.00,865.50,856.00,862.15,862.319432604867516363,339023,8164,292346121.00,89014,26.26,9.50,3.15
7-July-2010,854.80,855.00,844.10,846.15,847.737516051568156590,551348,9509,467398384.00,221518,40.18,10.90,-8.65
