Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
18-November-2013,1747.00,1770.00,1735.00,1767.15,1753.081795185321765683,309138,19352,541944200.00,60901,19.70,35.00,20.15
14-November-2013,1721.10,1740.65,1710.00,1722.40,1722.664343869731800766,334080,21444,575507704.00,33545,10.04,30.65,1.30
13-November-2013,1660.00,1735.00,1653.40,1697.85,1693.211942006073969297,961480,64529,1627989418.00,45380,4.72,81.60,37.85
12-November-2013,1701.00,1719.00,1670.70,1675.45,1697.238623461462515632,486176,29984,825156685.00,69609,14.32,48.30,-25.55
11-November-2013,1729.70,1752.70,1696.00,1705.00,1725.024822214538692283,428044,25574,738386525.00,61793,14.44,56.70,-24.70
8-November-2013,1750.00,1767.85,1731.00,1744.25,1749.135367610972464418,383068,23109,670037787.00,42616,11.12,36.85,-5.75
7-November-2013,1808.90,1827.00,1746.85,1752.25,1790.923515748397287001,538150,36814,963785490.00,114520,21.28,80.15,-56.65
6-November-2013,1859.00,1884.90,1804.00,1809.60,1838.488239206881443123,440489,27299,809833846.00,100779,22.88,80.90,-49.40
5-November-2013,1879.00,1908.00,1841.05,1873.20,1877.041198820535863845,376103,26062,705960826.00,40255,10.70,66.95,-5.80
3-November-2013,1894.00,1905.00,1881.05,1886.00,1892.087013242496091444,96583,7170,182743440.00,21020,21.76,23.95,-8.00
1-November-2013,1799.00,1891.00,1790.10,1879.40,1855.648372773435485307,639831,39296,1187301354.00,106094,16.58,100.90,80.40
31-October-2013,1716.00,1800.95,1705.00,1795.50,1765.699454407156875941,638938,36804,1128172478.00,84430,13.21,95.95,79.50
30-October-2013,1745.00,1757.15,1715.00,1721.00,1736.607077833033191798,302635,21134,525558083.00,59309,19.60,42.15,-24.00
29-October-2013,1668.25,1741.80,1645.10,1737.30,1699.968599104103084630,584219,39201,993153955.00,57250,9.80,96.70,69.05
28-October-2013,1722.00,1737.90,1671.50,1676.20,1702.590886182959145518,246044,15730,418912272.00,40294,16.38,66.40,-45.80
25-October-2013,1715.85,1738.80,1697.05,1717.65,1720.072984057656299294,244067,16446,419813053.00,18714,7.67,41.75,1.80
24-October-2013,1715.00,1743.00,1707.00,1718.25,1727.342520025915011897,334941,21543,578557831.00,61253,18.29,36.00,3.25
23-October-2013,1692.00,1733.95,1685.25,1716.35,1712.092721058961881453,597793,37668,1023477044.00,82207,13.75,48.70,24.35
22-October-2013,1668.00,1692.00,1661.15,1676.90,1678.031229678895684311,242974,16141,407717960.00,21449,8.83,30.85,8.90
21-October-2013,1668.40,1694.80,1662.05,1671.25,1677.174980818256070093,323224,19749,542103206.00,53794,16.64,32.75,2.85
18-October-2013,1630.00,1672.00,1627.55,1664.80,1657.535175815153314450,351989,22655,583434149.00,84475,24.00,44.45,34.80
17-October-2013,1622.90,1635.00,1601.00,1621.60,1619.405919819072997182,483731,25896,783356845.00,135386,27.99,34.00,-1.30
15-October-2013,1665.00,1693.90,1611.80,1621.55,1652.702721458151797985,445276,29484,735908857.00,70105,15.74,82.10,-43.45
14-October-2013,1648.70,1669.00,1643.00,1656.20,1659.917625441300606744,214423,12634,355924517.00,33196,15.48,26.00,7.50
11-October-2013,1652.00,1671.15,1631.40,1651.60,1653.236772486772486772,356076,21197,588677937.00,59151,16.61,39.75,-0.40
10-October-2013,1615.00,1639.00,1609.85,1633.00,1626.546127381413150991,465060,22864,756441542.00,161262,34.68,29.15,18.00
9-October-2013,1590.60,1620.00,1577.25,1612.35,1598.151200177569204426,473055,31422,756013416.00,67212,14.21,42.75,21.75
8-October-2013,1672.00,1680.00,1601.95,1611.65,1636.950941260781535193,431177,26589,705815596.00,87300,20.25,78.05,-60.35
7-October-2013,1644.90,1645.65,1620.20,1632.75,1631.301803133313626958,230044,13574,375271192.00,39910,17.35,25.45,-12.15
4-October-2013,1651.00,1677.50,1631.50,1652.40,1652.445269711787289595,517812,29087,855655990.00,99701,19.25,46.00,1.40
3-October-2013,1646.00,1664.50,1626.00,1659.45,1651.415609297053922600,384681,23004,635268208.00,35129,9.13,38.50,13.45
1-October-2013,1624.40,1650.00,1614.25,1643.50,1636.256961015749368199,312203,17049,510844332.00,57023,18.26,35.75,19.10
30-September-2013,1614.60,1631.00,1597.10,1615.25,1614.480574027893229888,433080,25504,699199247.00,113565,26.22,33.90,0.65
27-September-2013,1682.00,1689.95,1628.00,1641.70,1659.122276579920984338,318671,19746,528714155.00,37432,11.75,61.95,-40.30
26-September-2013,1690.00,1697.80,1667.00,1675.20,1680.159330003325617461,303703,19485,510269429.00,24811,8.17,30.80,-14.80
25-September-2013,1643.00,1695.00,1635.20,1686.35,1665.632050140499786070,432385,30096,720194314.00,48363,11.19,59.80,43.35
24-September-2013,1625.00,1655.00,1598.00,1647.05,1633.146282511100350450,731058,39684,1193924655.00,171908,23.51,57.00,22.05
23-September-2013,1711.00,1725.00,1641.35,1652.45,1672.403254052332929099,508781,34115,850887000.00,114689,22.54,83.65,-58.55
20-September-2013,1812.05,1844.55,1695.00,1746.55,1751.701292806434353797,973773,59299,1705759423.00,88706,9.11,149.55,-65.50
19-September-2013,1742.00,1817.95,1741.00,1808.75,1790.110173228915336230,664381,45721,1189315187.00,170511,25.66,76.95,66.75
18-September-2013,1640.25,1679.00,1638.00,1673.75,1660.618386028927048108,280637,17777,466030962.00,36388,12.97,41.00,33.50
17-September-2013,1653.00,1660.00,1628.50,1634.90,1639.111478807934978271,219988,15804,360584856.00,21716,9.87,31.50,-18.10
16-September-2013,1697.00,1705.00,1640.00,1649.65,1669.005465996724261451,414563,25930,691907913.00,31948,7.71,65.00,-47.35
13-September-2013,1644.90,1684.90,1632.00,1662.95,1667.731541917920914541,350077,20925,583834455.00,14728,4.21,52.90,18.05
12-September-2013,1703.00,1707.00,1647.00,1658.10,1675.893482230969044567,352636,21478,590980374.00,36080,10.23,60.00,-44.90
11-September-2013,1620.30,1697.00,1604.25,1688.90,1660.423058589325331614,618867,36068,1027581037.00,61737,9.98,92.75,68.60
10-September-2013,1660.00,1694.25,1617.00,1631.45,1656.579471011590195495,386965,25214,641038275.00,68322,17.66,77.25,-28.55
6-September-2013,1640.00,1647.90,1597.10,1633.25,1623.366961167925849250,465646,30970,755914332.00,50656,10.88,50.80,-6.75
5-September-2013,1531.00,1643.90,1531.00,1636.25,1597.266569987993009972,877822,52313,1402115735.00,141244,16.09,112.90,105.25
4-September-2013,1480.00,1510.80,1455.00,1491.05,1489.905862148552765789,402941,25035,600344158.00,34750,8.62,55.80,11.05
3-September-2013,1526.00,1534.80,1465.00,1475.30,1503.598120315453301179,383575,25962,576742649.00,63041,16.44,69.80,-50.70
2-September-2013,1525.00,1540.95,1511.15,1516.65,1526.849343555272426392,273138,18640,417040576.00,40677,14.89,29.80,-8.35
30-August-2013,1488.00,1519.40,1471.70,1514.40,1501.977684708660862208,453904,27649,681753679.00,40914,9.01,47.70,26.40
29-August-2013,1506.60,1524.25,1473.00,1489.25,1495.914100212491015282,509198,25485,761716468.00,146890,28.85,51.25,-17.35
28-August-2013,1498.80,1511.30,1452.90,1498.20,1480.919335434872059531,573548,33030,849378323.00,143649,25.05,58.40,-0.60
27-August-2013,1543.90,1543.90,1501.65,1519.90,1518.199040266270574127,531189,26659,806450630.00,200614,37.77,42.25,-24.00
26-August-2013,1574.90,1585.00,1546.80,1557.25,1560.142634373824006139,406571,19629,634308751.00,153026,37.64,38.20,-17.65
23-August-2013,1569.00,1587.30,1542.55,1559.45,1560.853440394831895973,469263,27872,732450768.00,75056,15.99,44.75,-9.55
22-August-2013,1530.15,1576.65,1513.10,1571.10,1549.274968302604469332,757160,40187,1173049035.00,153236,20.24,63.55,40.95
21-August-2013,1635.10,1650.00,1524.55,1549.60,1579.279227999391730039,716787,42333,1132006820.00,112630,15.71,125.45,-85.50
20-August-2013,1504.40,1561.50,1488.80,1553.50,1531.900162894106252240,476997,30331,730711782.00,57560,12.07,72.70,49.10
19-August-2013,1571.70,1571.70,1521.20,1530.40,1538.073873801837099821,700343,33206,1077179271.00,298397,42.61,50.50,-41.30
16-August-2013,1616.65,1616.65,1553.40,1571.20,1575.137288555235270986,892609,43541,1405981720.00,427114,47.85,63.25,-45.45
14-August-2013,1626.90,1641.00,1608.00,1625.10,1625.908792394414648257,511624,26613,831853960.00,186433,36.44,33.00,-1.80
13-August-2013,1591.20,1628.00,1575.00,1620.70,1604.034308028245901350,681444,53552,1093059555.00,131014,19.23,53.00,29.50
12-August-2013,1667.00,1670.00,1575.00,1604.80,1614.299008598421090296,1020071,78059,1646699604.00,127588,12.51,95.00,-62.20
8-August-2013,1713.90,1717.90,1649.95,1661.45,1682.097230820252045102,361840,23442,608650062.00,60996,16.86,67.95,-52.45
7-August-2013,1645.00,1727.25,1637.00,1713.55,1689.870280140378870985,421146,29011,711682109.00,68218,16.20,90.25,68.55
6-August-2013,1669.00,1676.35,1633.15,1640.75,1656.873842786267654999,442226,23324,732712692.00,199599,45.14,43.20,-28.25
5-August-2013,1685.30,1694.90,1656.00,1682.35,1676.133201924955161330,281565,18533,471940445.00,68273,24.25,38.90,-2.95
2-August-2013,1694.00,1709.80,1665.50,1681.35,1686.078842293777569441,415995,22525,701400368.00,149927,36.04,44.30,-12.65
1-August-2013,1717.00,1722.50,1665.00,1683.45,1685.225712718485463952,539624,29039,909388240.00,182681,33.85,57.50,-33.55
31-July-2013,1719.85,1719.85,1690.10,1709.85,1702.726905355308025530,464231,24224,790458614.00,146209,31.49,29.75,-10.00
30-July-2013,1750.90,1770.45,1718.00,1723.65,1738.173348556659132972,684038,37055,1188976621.00,245840,35.94,52.45,-27.25
29-July-2013,1767.00,1770.00,1736.55,1744.05,1745.932441341235690509,307925,18140,537616247.00,83613,27.15,33.45,-22.95
26-July-2013,1814.00,1823.90,1751.10,1764.80,1770.690418169861531937,650836,30964,1152429069.00,268456,41.25,72.80,-49.20
25-July-2013,1799.00,1815.65,1790.00,1799.45,1802.503988337550885685,399916,22843,720850185.00,166691,41.68,25.65,0.45
24-July-2013,1829.00,1829.00,1787.55,1802.90,1802.369335513390549064,618944,25067,1115565686.00,285329,46.10,41.45,-26.10
23-July-2013,1841.80,1869.90,1834.75,1861.10,1855.325150036975937197,281264,18370,521836173.00,59684,21.22,35.15,19.30
22-July-2013,1809.90,1833.90,1806.35,1824.15,1822.759326664288725315,246712,13401,449696599.00,80619,32.68,27.55,14.25
19-July-2013,1835.00,1835.00,1800.00,1814.10,1812.128742022874372314,352884,20891,639471239.00,110299,31.26,35.00,-20.90
18-July-2013,1816.00,1830.00,1792.00,1824.45,1811.217146954235680091,552308,27751,1000349720.00,198245,35.89,38.00,8.45
17-July-2013,1838.00,1839.00,1790.25,1807.05,1808.137276324939680925,637029,31911,1151835881.00,311735,48.94,48.75,-30.95
16-July-2013,1860.00,1860.00,1798.10,1828.45,1825.012918822631266434,707340,44163,1290904638.00,268501,37.96,61.90,-31.55
15-July-2013,1895.00,1920.00,1866.90,1916.10,1900.096086132932196779,358980,23807,682096493.00,68438,19.06,53.10,21.10
12-July-2013,1917.40,1920.65,1882.60,1893.40,1894.349158111244709291,227049,18911,430110082.00,42205,18.59,38.05,-24.00
11-July-2013,1904.30,1926.40,1900.00,1910.15,1914.877613972787221956,265831,19026,509033831.00,54140,20.37,26.40,5.85
10-July-2013,1909.90,1924.00,1867.05,1877.55,1899.919646022101852600,321602,25610,611017958.00,65554,20.38,56.95,-32.35
9-July-2013,1889.90,1912.00,1881.00,1896.35,1895.502752717198266676,281540,20758,533659845.00,26248,9.32,31.00,6.45
8-July-2013,1880.60,1885.00,1800.00,1877.30,1869.604222473431391284,308729,21048,577201042.00,52280,16.93,85.00,-3.30
5-July-2013,1923.00,1927.00,1889.00,1894.70,1905.189848836093476163,395994,23617,754443749.00,83713,21.14,38.00,-28.30
4-July-2013,1905.00,1924.00,1872.65,1901.45,1899.167762756150005736,540406,39487,1026321654.00,56047,10.37,51.35,-3.55
3-July-2013,1978.70,1978.70,1892.70,1899.60,1918.766122341568853542,497803,36648,955167532.00,125838,25.28,86.00,-79.10
2-July-2013,2014.00,2028.60,1984.00,1990.85,2000.920618684137334281,323590,19781,647477903.00,76940,23.78,44.60,-23.15
1-July-2013,1963.95,2023.00,1955.00,2015.60,1993.005368156678511116,301407,20961,600705769.00,47021,15.60,68.00,51.65
28-June-2013,1930.35,1958.00,1929.00,1953.60,1946.504662674875440832,248677,16153,484050940.00,52075,20.94,29.00,23.25
27-June-2013,1919.95,1926.40,1901.10,1913.70,1914.794074900290678023,295860,20181,566510975.00,55411,18.73,25.30,-6.25
26-June-2013,1917.00,1925.55,1894.00,1900.70,1909.294729347250987866,508419,29105,970721717.00,136058,26.76,31.55,-16.30
25-June-2013,1948.00,1952.00,1908.15,1914.75,1928.189356660857297761,533047,35075,1027815552.00,116306,21.82,43.85,-33.25
24-June-2013,1989.00,1989.00,1932.00,1948.85,1953.119479868939233933,535019,30889,1044956031.00,207299,38.75,57.00,-40.15
21-June-2013,1995.50,2008.60,1967.00,1990.40,1991.749887566335861841,600354,32735,1195755012.00,254202,42.34,41.60,-5.10
20-June-2013,2012.00,2020.00,1985.15,1998.45,2006.426177238803433446,735471,29164,1475668267.00,442393,60.15,34.85,-13.55
19-June-2013,2043.90,2052.00,2029.10,2045.70,2042.131297157446032505,350952,17299,716690063.00,148387,42.28,22.90,1.80
18-June-2013,2064.00,2074.90,2038.00,2043.90,2057.596584655802889906,338004,21737,695475876.00,65034,19.24,36.90,-20.10
17-June-2013,2056.00,2072.00,1993.00,2064.95,2038.142377909417416857,535975,38064,1092393361.00,81336,15.18,79.00,8.95
14-June-2013,2042.00,2059.90,2031.25,2046.25,2045.735278635539149123,298257,15082,610154867.00,67994,22.80,28.65,4.25
13-June-2013,1987.00,2035.40,1987.00,2019.80,2017.003859223254135640,518239,20444,1045290063.00,186894,36.06,48.40,32.80
12-June-2013,2002.00,2020.00,1973.25,2010.05,1997.252362178416304710,598600,28739,1195555264.00,160031,26.73,46.75,8.05
11-June-2013,2005.00,2025.00,1982.50,1997.65,2000.897338838939781544,471035,22770,942492678.00,116243,24.68,42.50,-7.35
10-June-2013,2041.60,2046.90,2001.25,2012.10,2024.781080638795568091,311649,16628,631020999.00,44992,14.44,45.65,-29.50
7-June-2013,2037.90,2074.95,2015.00,2023.15,2049.695562965475399968,418658,21208,858121445.00,66319,15.84,59.95,-14.75
6-June-2013,2022.00,2066.00,2007.30,2049.15,2039.341018594709849037,579681,25896,1182167241.00,175276,30.24,58.70,27.15
5-June-2013,2025.00,2043.80,2014.00,2031.60,2030.293278915895500329,439810,21515,892943287.00,105537,24.00,29.80,6.60
4-June-2013,2070.50,2084.45,2021.05,2026.00,2056.224701199479254382,374079,21380,769190480.00,73540,19.66,63.40,-44.50
3-June-2013,2054.70,2080.00,2040.55,2069.70,2062.444893336232309084,395542,15998,815783578.00,157685,39.87,39.45,15.00
31-May-2013,2093.80,2093.80,2041.55,2047.70,2064.759495875089274222,396251,23478,818163015.00,80644,20.35,52.25,-46.10
30-May-2013,2100.05,2118.60,2080.40,2088.45,2100.088329603982280788,330263,18226,693581472.00,76549,23.18,38.20,-11.60
29-May-2013,2141.90,2141.90,2096.00,2105.25,2111.122025890872923368,321735,17933,679221845.00,55761,17.33,45.90,-36.65
28-May-2013,2136.90,2162.00,2122.35,2130.25,2137.594302612378775552,387195,21257,827665826.00,53380,13.79,39.65,-6.65
27-May-2013,2152.00,2182.15,2146.45,2161.60,2161.633279401803699091,338083,17040,730811464.00,78809,23.31,35.70,9.60
24-May-2013,2187.60,2198.75,2130.10,2151.15,2158.869391057211676109,761418,37400,1643802014.00,205699,27.02,68.65,-36.45
23-May-2013,2351.05,2354.80,2154.50,2176.20,2236.061474393295848564,1169186,66186,2614371771.00,174374,14.91,200.30,-174.85
22-May-2013,2376.00,2403.00,2347.25,2364.30,2378.987980543322218009,308583,15732,734115248.00,33619,10.89,55.75,-11.70
21-May-2013,2424.80,2428.90,2353.00,2361.10,2389.300204435026534546,428498,19725,1023810359.00,93046,21.71,75.90,-63.70
20-May-2013,2430.10,2469.25,2403.00,2413.15,2439.680166171966742002,338926,16262,826871040.00,63841,18.84,66.25,-16.95
17-May-2013,2415.10,2436.00,2387.95,2424.60,2411.757774982324368497,326721,16321,787971912.00,48336,14.79,48.05,9.50
16-May-2013,2381.00,2438.90,2372.00,2414.80,2422.346228851525852527,341514,18680,827265150.00,62648,18.34,66.90,33.80
15-May-2013,2310.00,2397.00,2307.55,2384.50,2360.927381726926294265,537950,26527,1270060885.00,163008,30.30,89.45,74.50
14-May-2013,2278.00,2317.00,2265.60,2291.30,2293.372539086983025817,349413,17305,801334179.00,20155,5.77,51.40,13.30
13-May-2013,2305.00,2316.50,2271.35,2278.25,2294.083596386197888320,257236,13294,590120888.00,22646,8.80,45.15,-26.75
11-May-2013,2297.80,2314.90,2292.15,2305.90,2303.756050813461109872,22435,1377,51684767.00,4731,21.09,22.75,8.10
10-May-2013,2285.00,2323.05,2285.00,2293.75,2302.445601040648155358,346707,16579,798274007.00,40374,11.64,38.05,8.75
9-May-2013,2257.00,2324.25,2244.25,2294.35,2292.574942452893850894,533476,26209,1223033710.00,87381,16.38,80.00,37.35
8-May-2013,2260.20,2269.95,2232.45,2253.55,2251.355483410747144605,246726,13186,555467933.00,11760,4.77,37.50,-6.65
7-May-2013,2223.00,2263.90,2222.00,2256.35,2248.899675420478017114,294843,13596,663072327.00,61477,20.85,41.90,33.35
6-May-2013,2206.00,2231.90,2183.15,2225.25,2212.871374562050873883,397021,20436,878556406.00,37728,9.50,48.75,19.25
3-May-2013,2293.00,2293.00,2210.00,2216.55,2239.757899434776905132,701316,41079,1570778051.00,75193,10.72,83.00,-76.45
2-May-2013,2275.00,2325.45,2268.65,2299.35,2307.369175049303548615,322492,15210,744108100.00,88675,27.50,56.80,24.35
30-April-2013,2280.00,2292.00,2225.00,2264.20,2254.896400301545420278,318360,16632,717868818.00,49631,15.59,67.00,-15.80
29-April-2013,2300.25,2309.85,2262.20,2272.45,2281.791367110909039242,211146,12040,481791120.00,18662,8.84,47.65,-27.80
26-April-2013,2332.00,2332.00,2280.10,2289.55,2293.575407732234616843,192467,10932,441437578.00,11807,6.13,51.90,-42.45
25-April-2013,2305.55,2339.00,2294.55,2331.10,2317.218320030655657704,305327,15388,707509318.00,40336,13.21,44.45,25.55
23-April-2013,2338.00,2342.00,2266.20,2286.65,2286.698640895307489255,366712,16985,838559832.00,101069,27.56,75.80,-51.35
22-April-2013,2305.30,2336.70,2305.30,2323.95,2324.564586603777679714,276466,15843,642663073.00,42911,15.52,31.40,18.65
18-April-2013,2251.15,2308.20,2234.55,2294.00,2276.929725654724835294,366108,23360,833602188.00,40667,11.11,73.65,42.85
17-April-2013,2194.00,2267.00,2192.95,2244.45,2238.532517101502193670,350554,21361,784726528.00,38923,11.10,74.05,50.45
16-April-2013,2148.00,2189.90,2140.00,2181.85,2170.453656390308290751,300009,16130,651155631.00,27361,9.12,49.90,33.85
15-April-2013,2065.00,2154.65,2062.15,2144.70,2129.975204407364499379,359943,19067,766669665.00,46225,12.84,92.50,79.70
12-April-2013,2042.00,2093.00,2023.95,2082.05,2060.907211236535316601,313691,18002,646488044.00,42219,13.46,69.05,40.05
11-April-2013,2032.00,2049.90,2008.00,2041.70,2028.858264992956329241,318016,18635,645209390.00,37005,11.64,41.90,9.70
10-April-2013,2000.00,2026.15,1976.10,2021.00,1998.909851640722063874,410490,21517,820532505.00,52782,12.86,50.05,21.00
9-April-2013,2041.25,2065.00,1979.00,1987.10,2026.767775652661200920,410435,20312,831856432.00,49350,12.02,86.00,-54.15
8-April-2013,2056.25,2072.40,2031.00,2033.95,2049.766488017796802081,225209,12308,461625861.00,23149,10.28,41.40,-22.30
5-April-2013,2064.15,2085.00,2043.05,2056.30,2064.881790366230175093,288589,16419,595902171.00,32459,11.25,41.95,-7.85
4-April-2013,2092.00,2098.00,2060.00,2066.10,2075.725016832422763465,298531,14752,619668265.00,31197,10.45,38.00,-25.90
3-April-2013,2141.75,2157.00,2091.20,2107.30,2128.221077122564151296,326221,18348,694270408.00,42003,12.88,65.80,-34.45
2-April-2013,2084.00,2146.40,2076.20,2140.10,2112.344821896959840533,296991,16559,627347401.00,36155,12.17,70.20,56.10
1-April-2013,2089.90,2098.00,2068.00,2090.60,2085.636958912792215055,214568,10891,447510951.00,22290,10.39,30.00,0.70
28-March-2013,2045.00,2080.00,2031.80,2072.75,2056.294762343104577009,300917,14532,618774051.00,52030,17.29,48.20,27.75
26-March-2013,2048.00,2069.00,2025.40,2051.40,2045.622676110339990072,336451,16767,688251795.00,53821,16.00,43.60,3.40
25-March-2013,2124.80,2124.85,2053.80,2058.45,2090.014956079457822210,376703,16043,787314904.00,94985,25.21,71.05,-66.35
22-March-2013,2127.40,2129.95,2075.65,2083.90,2096.118318090467946763,416479,21772,872989261.00,97569,23.43,54.30,-43.50
21-March-2013,2122.25,2158.70,2081.10,2120.05,2125.575356424785231219,656520,24650,1395482733.00,167098,25.45,77.60,-2.20
20-March-2013,2198.00,2209.90,2110.00,2117.75,2152.373416684647535022,500532,24294,1077331771.00,77677,15.52,99.90,-80.25
19-March-2013,2261.00,2270.00,2175.00,2202.95,2211.355533092547913305,690518,37571,1526980800.00,44292,6.41,95.00,-58.05
18-March-2013,2238.80,2258.00,2233.05,2248.50,2249.456536454706512973,308753,11814,694526454.00,87195,28.24,24.95,9.70
15-March-2013,2262.00,2272.50,2237.25,2261.65,2256.632760623715997873,457067,20472,1031432366.00,89909,19.67,35.25,-0.35
14-March-2013,2180.00,2263.60,2165.00,2255.85,2224.915751911944460217,669214,32171,1488944770.00,136659,20.42,98.60,75.85
13-March-2013,2198.00,2214.80,2171.10,2179.25,2190.423346842211353822,377036,14951,825868457.00,114629,30.40,43.70,-18.75
12-March-2013,2215.00,2226.80,2181.00,2201.30,2206.759722039988292170,396316,18835,874574186.00,62088,15.67,45.80,-13.70
11-March-2013,2209.70,2221.00,2194.00,2205.20,2205.714635353838215503,286826,11326,632656306.00,97112,33.86,27.00,-4.50
8-March-2013,2178.00,2215.00,2175.00,2204.10,2194.997758642377668759,349788,16151,767783876.00,76694,21.93,40.00,26.10
7-March-2013,2163.85,2175.00,2144.90,2168.45,2160.714438748789893828,252044,12235,544595110.00,31821,12.63,30.10,4.60
6-March-2013,2144.00,2172.85,2137.00,2166.20,2156.873983046360732500,339986,16834,733306958.00,69113,20.33,35.85,22.20
5-March-2013,2114.00,2138.35,2082.60,2130.55,2117.820559767069747921,381230,19814,807376732.00,60193,15.79,55.75,16.55
4-March-2013,2088.00,2106.55,2076.10,2098.20,2093.466489225945236445,274270,13199,574175054.00,44082,16.07,30.45,10.20
1-March-2013,2087.00,2109.00,2065.00,2089.30,2091.516089779319982100,509516,21617,1065660912.00,142553,27.98,44.00,2.30
28-February-2013,2234.70,2236.00,2055.60,2085.40,2143.621095257714075069,922340,48159,1977147481.00,152820,16.57,180.40,-149.30
27-February-2013,2208.55,2232.80,2197.15,2213.85,2216.591948347892138245,236970,12283,525265794.00,28261,11.93,35.65,5.30
26-February-2013,2210.90,2216.10,2189.00,2199.00,2201.047561083962683251,337650,13496,743183709.00,101410,30.03,27.10,-11.90
25-February-2013,2215.00,2239.40,2201.75,2220.85,2216.926955260677253281,344775,13449,764340991.00,100213,29.07,37.65,5.85
22-February-2013,2215.00,2225.20,2190.10,2196.50,2205.141326206682711474,338635,16498,746738033.00,59054,17.44,35.10,-18.50
21-February-2013,2240.00,2242.00,2200.00,2210.00,2219.209972823872275010,355827,15868,789654827.00,90427,25.41,42.00,-30.00
20-February-2013,2282.35,2287.95,2246.20,2251.40,2265.141340700887014686,309465,12664,700981965.00,52841,17.07,41.75,-30.95
19-February-2013,2266.00,2280.80,2238.10,2273.70,2258.606776337048853958,269231,14143,608086961.00,27713,10.29,42.70,7.70
18-February-2013,2235.90,2267.00,2234.10,2259.75,2256.110395181632548003,233108,11915,525917382.00,30888,13.25,32.90,23.85
15-February-2013,2207.00,2247.45,2204.15,2233.25,2226.083645674747615257,388197,20012,864158993.00,27385,7.05,43.30,26.25
14-February-2013,2254.90,2269.00,2177.05,2214.35,2222.523783551659154826,1043242,57451,2318630157.00,88129,8.45,91.95,-40.55
13-February-2013,2301.35,2322.55,2241.00,2255.05,2280.068652154829060523,430591,20198,981777041.00,76227,17.70,81.55,-46.30
12-February-2013,2303.00,2307.90,2279.00,2297.15,2294.177157761884728649,297125,12829,681657388.00,43307,14.58,28.90,-5.85
11-February-2013,2288.95,2311.60,2277.25,2294.55,2295.818148706265488748,280042,14337,642925506.00,34943,12.48,34.35,5.60
8-February-2013,2325.00,2343.70,2276.00,2286.40,2309.793827687383302213,374900,20083,865941706.00,54193,14.46,67.70,-38.60
7-February-2013,2334.90,2364.40,2319.70,2327.10,2340.135246096482589531,294478,14639,689118347.00,31349,10.65,44.70,-7.80
6-February-2013,2383.20,2387.90,2345.00,2351.00,2366.618676126025891069,229191,12079,542407701.00,20677,9.02,42.90,-32.20
5-February-2013,2347.75,2374.00,2330.05,2365.20,2355.218323983081692332,398385,17742,938283652.00,89173,22.38,43.95,17.45
4-February-2013,2421.00,2426.45,2345.05,2351.85,2380.323378842048554793,347113,17013,826241189.00,56531,16.29,81.40,-69.15
1-February-2013,2431.00,2451.65,2400.00,2409.90,2427.466071823611828036,271220,12910,658377348.00,35548,13.11,51.65,-21.10
31-January-2013,2432.00,2456.10,2416.35,2436.60,2435.998552390242383834,385463,19314,938987310.00,42453,11.01,39.75,4.60
30-January-2013,2479.55,2486.00,2426.60,2435.40,2448.503762328187012793,428591,21592,1049406676.00,94349,22.01,59.40,-44.15
29-January-2013,2489.50,2532.00,2453.10,2457.30,2490.730933948092376746,884032,43748,2201885849.00,154868,17.52,78.90,-32.20
28-January-2013,2524.70,2534.10,2481.10,2490.15,2509.226441006336350789,326213,14052,818542285.00,77385,23.72,53.00,-34.55
25-January-2013,2463.25,2522.00,2449.00,2513.25,2488.962347702781329589,287021,13672,714384462.00,29666,10.34,73.00,50.00
24-January-2013,2482.90,2484.00,2442.10,2458.40,2459.099790648988136775,230713,11440,567346290.00,18334,7.95,41.90,-24.50
23-January-2013,2466.50,2490.00,2451.60,2480.30,2473.042836644591611479,271800,12618,672173043.00,32837,12.08,38.40,13.80
22-January-2013,2487.20,2508.90,2455.00,2464.35,2483.948036570926357677,245769,11107,610477425.00,35851,14.59,53.90,-22.85
21-January-2013,2496.00,2510.55,2490.00,2497.75,2500.010644324842568583,183572,9177,458931954.00,25641,13.97,20.55,1.75
18-January-2013,2485.00,2515.00,2478.35,2491.20,2498.564337780708675325,339676,14609,848702340.00,87063,25.63,36.65,6.20
17-January-2013,2427.70,2479.00,2422.00,2468.35,2452.835399335016486624,289932,14832,711155473.00,22821,7.87,57.00,40.65
16-January-2013,2477.60,2494.95,2424.25,2432.90,2459.255999268939047793,273575,13396,672790960.00,33332,12.18,70.70,-44.70
15-January-2013,2508.00,2517.70,2471.00,2488.90,2492.333795749263375162,267436,12812,666539781.00,27942,10.45,46.70,-19.10
14-January-2013,2491.30,2520.00,2475.00,2498.25,2500.137462310743194319,462665,14335,1156726099.00,239592,51.79,45.00,6.95
11-January-2013,2542.30,2549.00,2482.30,2490.95,2508.820340667087964873,273757,13943,686807130.00,49942,18.24,66.70,-51.35
10-January-2013,2536.50,2550.00,2522.35,2539.20,2539.365002953928725204,399468,18986,1014395059.00,63334,15.85,27.65,2.70
9-January-2013,2493.25,2535.90,2493.25,2521.65,2517.486475969083540492,390601,20105,983332735.00,62218,15.93,42.65,28.40
