Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-February-2015,1660.35,1674.25,1651.00,1661.75,1663.556646673352128310,158553,13004,263761897.00,38288,24.15,23.25,1.40
12-February-2015,1620.00,1656.75,1606.25,1646.80,1625.682923903748902104,258449,20839,420156126.00,51280,19.84,50.50,26.80
11-February-2015,1586.10,1623.95,1586.10,1614.20,1609.649814484379868014,247149,20569,397823342.00,65286,26.42,37.85,28.10
10-February-2015,1550.80,1612.00,1532.00,1573.80,1573.312265362681496524,706143,55516,1110983443.00,115144,16.31,80.00,23.00
9-February-2015,1673.30,1673.30,1549.85,1573.00,1606.588415117366427337,504744,44991,810915863.00,152209,30.16,123.45,-100.30
6-February-2015,1680.00,1694.40,1664.05,1684.35,1681.887608319469777448,149673,12907,251733164.00,29235,19.53,30.35,4.35
5-February-2015,1693.50,1705.00,1675.00,1683.60,1691.169559656495523478,142298,13517,240650046.00,28434,19.98,30.00,-9.90
4-February-2015,1725.65,1731.05,1685.00,1689.95,1707.614779714330262417,147513,13879,251895379.00,39821,26.99,46.05,-35.70
3-February-2015,1740.60,1748.00,1710.00,1722.70,1725.403325637031267386,143792,15472,248099195.00,31654,22.01,38.00,-17.90
2-February-2015,1695.00,1739.50,1695.00,1733.25,1724.156789641255074625,168978,15102,291344566.00,47837,28.31,44.50,38.25
30-January-2015,1730.00,1740.00,1685.00,1700.10,1712.360274987269107911,216010,18699,369886943.00,52597,24.35,55.00,-29.90
29-January-2015,1695.00,1727.50,1690.00,1719.30,1707.046104906276378298,143347,12169,244699938.00,36334,25.35,37.50,24.30
28-January-2015,1740.00,1740.00,1685.05,1697.65,1714.883419751481625912,207711,18648,356200150.00,60503,29.13,54.95,-42.35
27-January-2015,1720.00,1749.50,1718.00,1741.40,1737.949442980331732767,262199,20265,455688606.00,71837,27.40,31.50,21.40
23-January-2015,1675.40,1712.95,1673.10,1706.05,1702.496794778232515777,342566,28658,583217517.00,112753,32.91,39.85,30.65
22-January-2015,1656.30,1668.00,1653.00,1663.10,1661.409969099257804603,138508,11471,230118572.00,41194,29.74,15.00,6.80
21-January-2015,1632.30,1665.00,1632.00,1648.90,1649.253455194683388268,597072,24323,984723059.00,96157,16.10,33.00,16.60
20-January-2015,1617.30,1632.95,1602.00,1628.25,1618.554337595482164924,156181,13039,252787435.00,40589,25.99,30.95,10.95
19-January-2015,1602.55,1622.00,1601.75,1614.90,1613.900714116984354841,165099,15780,266453394.00,52695,31.92,20.25,12.35
16-January-2015,1580.00,1611.00,1565.00,1592.90,1592.792938896626900018,247695,19409,394526847.00,65621,26.49,46.00,12.90
15-January-2015,1550.25,1586.00,1535.85,1572.40,1562.741519291537215539,301272,21503,470810263.00,121954,40.48,50.15,22.15
14-January-2015,1524.70,1533.75,1500.00,1517.65,1514.931223784850727855,145908,11856,221040585.00,34627,23.73,33.75,-7.05
13-January-2015,1540.35,1547.20,1517.00,1520.40,1529.424696618100201620,131435,11080,201019935.00,35430,26.96,30.20,-19.95
12-January-2015,1503.70,1539.00,1495.00,1534.70,1520.635004569787178482,153180,11153,232930870.00,43789,28.59,44.00,31.00
9-January-2015,1519.00,1522.85,1488.35,1500.40,1504.064515467441462997,146275,13674,220007037.00,35894,24.54,34.50,-18.60
8-January-2015,1514.00,1524.90,1505.05,1509.60,1512.196098861800104195,113249,10768,171254696.00,35291,31.16,19.85,-4.40
7-January-2015,1500.00,1509.75,1486.55,1500.05,1499.541796186263618667,196238,21350,294267083.00,53274,27.15,23.20,0.05
6-January-2015,1540.90,1541.00,1496.00,1503.85,1516.691391469156224676,298634,25269,452935617.00,87724,29.38,45.00,-37.05
5-January-2015,1542.30,1570.00,1542.30,1556.50,1561.282788916729953296,219899,15726,343324524.00,55454,25.22,27.70,14.20
2-January-2015,1502.00,1539.50,1502.00,1534.70,1526.988975364703844393,161638,12023,246819444.00,48997,30.31,37.50,32.70
1-January-2015,1493.40,1506.10,1492.20,1502.30,1501.093778009078555526,69174,6327,103836661.00,16918,24.46,13.90,8.90
31-December-2014,1491.25,1505.25,1491.25,1496.50,1498.312426707484168816,81011,7046,121379788.00,24842,30.66,14.00,5.25
30-December-2014,1501.55,1511.20,1496.00,1498.40,1503.037329630693606562,125316,9534,188354626.00,31704,25.30,15.20,-3.15
29-December-2014,1495.35,1507.00,1487.25,1492.30,1496.723050598875580542,102275,8835,153077350.00,27492,26.88,19.75,-3.05
26-December-2014,1482.55,1497.80,1478.60,1490.05,1487.461466396223497630,109943,9311,163535976.00,28410,25.84,19.20,7.50
24-December-2014,1497.00,1507.00,1475.00,1480.45,1490.036515622412096530,205282,16381,305877676.00,68279,33.26,32.00,-16.55
23-December-2014,1527.55,1538.90,1491.05,1497.60,1513.201105311636475284,159593,14578,241496304.00,67298,42.17,47.85,-29.95
22-December-2014,1537.30,1541.00,1513.00,1523.85,1525.345435582049829615,111219,8894,169647394.00,30351,27.29,28.00,-13.45
19-December-2014,1516.30,1544.70,1515.00,1532.55,1534.503860657209552882,155932,12546,239278256.00,35116,22.52,29.70,16.25
18-December-2014,1492.20,1508.00,1480.00,1505.70,1495.053882639033420600,182582,15835,272969928.00,40349,22.10,28.00,13.50
17-December-2014,1478.70,1494.80,1451.65,1470.30,1472.586586565456564232,236867,20503,348807167.00,54224,22.89,43.15,-8.40
16-December-2014,1492.00,1511.30,1480.00,1483.75,1493.406516903700422712,207706,20955,310189494.00,56837,27.36,31.30,-8.25
15-December-2014,1508.00,1517.60,1495.50,1503.00,1506.725412593501404994,151602,11776,228422586.00,35891,23.67,22.10,-5.00
12-December-2014,1543.30,1552.00,1506.00,1513.50,1529.331549156804184415,188509,13570,288292761.00,46015,24.41,46.00,-29.80
11-December-2014,1543.90,1558.00,1505.00,1542.45,1531.358259618518809922,266907,22890,408730239.00,66200,24.80,53.00,-1.45
10-December-2014,1550.00,1565.50,1540.00,1545.45,1550.586594918926641110,209995,17011,325615432.00,69695,33.19,25.50,-4.55
9-December-2014,1602.00,1602.00,1553.00,1561.15,1575.013177979280809627,208985,17113,329154129.00,60724,29.06,49.00,-40.85
8-December-2014,1630.00,1635.90,1595.00,1601.40,1610.677133399836764305,132324,11022,213131241.00,45323,34.25,40.90,-28.60
5-December-2014,1634.00,1654.90,1621.60,1629.35,1645.488346473950432861,173381,8517,285296415.00,41635,24.01,33.30,-4.65
4-December-2014,1641.35,1654.55,1624.00,1629.40,1635.805299151057808920,118736,8544,194228978.00,36971,31.14,30.55,-11.95
3-December-2014,1645.00,1653.00,1633.05,1641.10,1643.785223502186526910,293845,7693,483018069.00,227203,77.32,19.95,-3.90
2-December-2014,1617.80,1654.00,1617.80,1639.90,1639.127364438839848675,123708,9326,202773168.00,35497,28.69,36.20,22.10
1-December-2014,1637.70,1641.00,1604.60,1621.70,1624.421057659013026710,83751,6967,136046888.00,25661,30.64,36.40,-16.00
28-November-2014,1626.30,1656.80,1625.00,1640.10,1645.176545115972091269,169696,11826,279179879.00,59989,35.35,31.80,13.80
27-November-2014,1637.25,1640.00,1611.05,1619.40,1621.430942621226022035,118807,11007,192637346.00,46265,38.94,28.95,-17.85
26-November-2014,1630.20,1646.75,1627.90,1633.90,1637.118820414947977590,97458,8530,159550326.00,25657,26.33,18.85,3.70
25-November-2014,1671.50,1671.50,1624.00,1636.50,1637.680155157855977450,157517,12325,257962465.00,44157,28.03,47.50,-35.00
24-November-2014,1672.30,1680.95,1651.05,1668.75,1666.350867353520170946,178301,9840,297112026.00,72631,40.74,29.90,-3.55
21-November-2014,1640.00,1672.00,1632.00,1665.55,1659.580944159697868896,185350,14230,307603328.00,49182,26.53,40.00,25.55
20-November-2014,1661.55,1666.00,1628.25,1642.20,1642.078178847296494355,134640,11606,221089406.00,30024,22.30,37.75,-19.35
19-November-2014,1648.00,1672.00,1647.00,1654.20,1659.991184020781983493,195554,15982,324617916.00,60368,30.87,25.00,6.20
18-November-2014,1619.00,1651.50,1618.00,1644.70,1636.105097962664255699,194666,13597,318494035.00,76711,39.41,33.50,25.70
17-November-2014,1621.20,1629.00,1600.15,1615.75,1611.011940603501123901,146810,11866,236512663.00,45717,31.14,28.85,-5.45
14-November-2014,1619.00,1631.85,1609.00,1621.20,1623.518357514985154893,89255,8364,144907131.00,26696,29.91,22.85,2.20
13-November-2014,1620.00,1638.65,1612.25,1617.35,1624.561467874643305796,120201,8801,195273913.00,29884,24.86,26.40,-2.65
12-November-2014,1640.00,1642.70,1608.50,1614.00,1620.613550158217900626,143157,10367,232002174.00,46776,32.67,34.20,-26.00
11-November-2014,1622.35,1639.00,1617.15,1634.00,1630.521368499778683395,131034,11236,213653737.00,33277,25.40,21.85,11.65
10-November-2014,1624.00,1644.80,1593.65,1620.00,1618.523262282899572397,246257,19749,398572683.00,53939,21.90,51.15,-4.00
7-November-2014,1670.00,1692.60,1631.00,1652.80,1654.687794125111486559,275818,25026,456392678.00,82869,30.04,61.60,-17.20
5-November-2014,1661.20,1673.90,1655.20,1667.15,1665.411851569175633187,120541,9720,200750410.00,35537,29.48,18.70,5.95
3-November-2014,1660.30,1675.75,1648.10,1658.50,1661.550712740231640575,157140,14515,261096079.00,55948,35.60,27.65,-1.80
31-October-2014,1602.10,1659.95,1602.10,1654.85,1637.288904661094727052,326876,27112,535190448.00,161695,49.47,57.85,52.75
30-October-2014,1577.00,1599.95,1574.00,1597.15,1589.885379530486574410,163531,12073,259995546.00,79614,48.68,25.95,20.15
29-October-2014,1584.00,1589.00,1567.25,1574.30,1574.877792667120669581,91042,6738,143380024.00,28361,31.15,21.75,-9.70
28-October-2014,1577.40,1591.40,1572.10,1576.20,1580.889777798330597239,129747,10586,205115706.00,35628,27.46,19.30,-1.20
27-October-2014,1565.00,1579.60,1560.65,1566.95,1571.659459353976299779,204977,12219,322154041.00,94594,46.15,18.95,1.95
23-October-2014,1560.70,1565.90,1556.80,1559.50,1561.143173150266971777,52440,6667,81866348.00,27101,51.68,9.10,-1.20
22-October-2014,1530.20,1556.50,1525.00,1550.65,1541.679808370561956266,170120,14214,262270569.00,54122,31.81,31.50,20.45
21-October-2014,1496.55,1518.00,1493.20,1511.55,1505.339770036039128196,145675,10498,219290371.00,59025,40.52,24.80,15.00
20-October-2014,1477.30,1503.30,1475.00,1494.50,1490.494075351670997222,178576,12734,266166470.00,55145,30.88,28.30,17.20
17-October-2014,1430.65,1462.40,1428.00,1452.45,1446.914461274116130960,160629,12114,232416423.00,60644,37.75,34.40,21.80
16-October-2014,1430.00,1440.80,1418.00,1422.40,1429.205651147204179168,159649,12792,228171253.00,44005,27.56,22.80,-7.60
14-October-2014,1452.50,1460.60,1437.85,1440.55,1446.224446062623530635,144195,11823,208538334.00,31445,21.81,22.75,-11.95
13-October-2014,1455.00,1455.00,1434.85,1445.65,1443.815823725785985415,183623,12639,265117793.00,78913,42.98,20.15,-9.35
10-October-2014,1470.00,1476.00,1444.00,1459.95,1460.637652210655706219,182231,15016,266173460.00,42886,23.53,32.00,-10.05
9-October-2014,1462.00,1491.30,1458.00,1484.75,1477.582465269157820521,201406,14771,297593974.00,70007,34.76,33.30,22.75
8-October-2014,1405.00,1451.00,1400.00,1447.45,1441.907467960681846460,200925,16099,289715258.00,54191,26.97,51.00,42.45
7-October-2014,1439.80,1458.75,1405.45,1414.65,1427.837040910156320429,277315,23905,395960629.00,102465,36.95,53.30,-25.15
1-October-2014,1460.00,1468.65,1441.50,1445.55,1452.982637295395441333,183036,13193,265948130.00,69474,37.96,27.15,-14.45
30-September-2014,1466.80,1498.40,1450.00,1457.45,1475.748127036545842592,227714,17275,336048509.00,51469,22.60,48.40,-9.35
29-September-2014,1476.50,1486.35,1447.90,1467.45,1473.155603806766597464,157509,12043,232035266.00,37733,23.96,38.45,-9.05
26-September-2014,1439.80,1479.70,1435.35,1476.15,1461.271622008939291828,258186,17821,377279875.00,68819,26.65,44.35,36.35
25-September-2014,1473.80,1478.00,1436.00,1448.90,1463.657943876418432770,229743,18175,336265167.00,67248,29.27,42.00,-24.90
24-September-2014,1499.95,1506.90,1440.00,1465.45,1469.721879797957321821,359528,32251,528406168.00,135137,37.59,66.90,-34.50
23-September-2014,1527.00,1527.00,1491.30,1496.80,1509.321908884030163758,224110,23558,338254133.00,113681,50.73,35.70,-30.20
22-September-2014,1527.00,1543.05,1516.20,1533.80,1529.674966072236375324,168004,13772,256991513.00,53729,31.98,26.85,6.80
19-September-2014,1578.25,1588.05,1531.30,1535.30,1551.209684954858261253,158390,13327,245696102.00,56339,35.57,56.75,-42.95
18-September-2014,1513.00,1581.00,1510.20,1574.90,1551.923784309543995797,192257,15946,298368211.00,64449,33.52,70.80,61.90
17-September-2014,1532.80,1534.00,1501.00,1520.65,1514.147923090364875453,177403,15256,268614384.00,54744,30.86,33.00,-12.15
16-September-2014,1565.10,1568.90,1510.00,1516.90,1539.749551558088081347,176723,14587,272109160.00,63292,35.81,58.90,-48.20
15-September-2014,1568.80,1571.60,1555.20,1560.40,1562.790261844294596724,91352,8640,142764016.00,33081,36.21,16.40,-8.40
12-September-2014,1597.30,1607.00,1576.80,1578.85,1586.222587678501000870,134383,10815,213161350.00,48678,36.22,30.20,-18.45
11-September-2014,1590.20,1609.00,1586.50,1596.45,1596.420997438988721563,140179,10405,223784699.00,59050,42.12,22.50,6.25
10-September-2014,1596.70,1598.35,1580.00,1586.60,1588.007664708295868215,114551,9867,181907866.00,36129,31.54,18.35,-10.10
9-September-2014,1628.55,1628.55,1602.65,1607.00,1610.002006416458725874,98185,9697,158078047.00,29868,30.42,25.90,-21.55
8-September-2014,1621.30,1629.95,1617.40,1625.70,1624.592754921039488866,116134,8411,188670455.00,33812,29.11,12.55,4.40
5-September-2014,1589.50,1620.90,1583.00,1609.25,1607.243898381888160423,174339,14630,280205294.00,41751,23.95,37.90,19.75
4-September-2014,1600.00,1604.50,1573.25,1589.00,1584.387754671838274818,94877,8573,150321957.00,20556,21.67,31.25,-11.00
3-September-2014,1586.00,1605.00,1579.45,1598.15,1594.128731102487545065,232438,17627,370536094.00,85385,36.73,25.55,12.15
2-September-2014,1578.80,1595.00,1557.10,1576.75,1577.402316076294277929,146800,12584,231562660.00,31855,21.70,37.90,-2.05
1-September-2014,1535.00,1581.00,1535.00,1577.55,1568.579616556579669549,264185,22403,414395206.00,98497,37.28,46.00,42.55
28-August-2014,1507.20,1535.00,1507.00,1526.90,1519.850654116834333577,138966,9126,211207566.00,48855,35.16,28.00,19.70
27-August-2014,1515.35,1520.45,1495.45,1502.55,1506.563369358728984197,140549,8383,211745975.00,78859,56.11,25.00,-12.80
26-August-2014,1523.80,1523.80,1490.00,1504.00,1502.654114617081833020,121919,12354,183202087.00,41152,33.75,33.80,-19.80
25-August-2014,1544.60,1550.00,1517.05,1524.30,1536.225439850112484016,146243,11457,224662217.00,30795,21.06,32.95,-20.30
22-August-2014,1537.20,1556.00,1530.95,1536.55,1542.893610421836228287,157976,14456,243740161.00,38165,24.16,25.05,-0.65
21-August-2014,1519.70,1536.70,1507.65,1531.95,1528.393225054058650598,164636,13665,251628547.00,47269,28.71,29.05,12.25
20-August-2014,1532.00,1539.00,1511.00,1517.55,1521.060538232853982300,115712,9253,176004957.00,37562,32.46,28.00,-14.45
19-August-2014,1525.20,1543.80,1523.45,1531.60,1536.638520163731342685,249433,15420,383288356.00,142175,57.00,20.35,6.40
18-August-2014,1484.65,1524.60,1484.65,1515.75,1512.054580807082542323,217549,18477,328945962.00,82735,38.03,39.95,31.10
14-August-2014,1462.55,1487.05,1458.15,1481.60,1473.479847113493927990,135787,11927,200079408.00,40704,29.98,28.90,19.05
13-August-2014,1477.80,1478.00,1442.35,1453.15,1457.920643355825110183,205112,16013,299037019.00,77617,37.84,35.65,-24.65
12-August-2014,1467.55,1492.00,1467.55,1487.85,1482.625124221124482260,137859,13053,204393217.00,44702,32.43,24.45,20.30
11-August-2014,1454.60,1469.10,1453.00,1461.70,1463.423744681498846865,131381,11141,192266075.00,42549,32.39,16.10,7.10
8-August-2014,1467.50,1470.00,1439.20,1442.75,1451.558860490501539505,327053,30128,474736680.00,137566,42.06,30.80,-24.75
7-August-2014,1497.00,1497.00,1476.60,1481.75,1486.986887468729634846,190276,14903,282937917.00,46523,24.45,20.40,-15.25
6-August-2014,1489.70,1511.00,1481.05,1484.80,1495.889659086999896797,232552,21117,347872132.00,55355,23.80,29.95,-4.90
5-August-2014,1500.00,1500.75,1475.25,1490.05,1487.901630795318691532,281887,17415,419420127.00,84095,29.83,25.50,-9.95
4-August-2014,1476.20,1496.95,1476.20,1493.60,1488.053715425301309286,253726,18990,377557917.00,75426,29.73,20.75,17.40
1-August-2014,1490.00,1503.20,1466.40,1471.95,1482.917965889773354971,467074,42187,692632426.00,182439,39.06,36.80,-18.05
31-July-2014,1530.00,1543.00,1501.00,1504.10,1520.256498329355608591,523750,37996,796234341.00,215941,41.23,42.00,-25.90
30-July-2014,1588.00,1595.00,1513.45,1524.40,1532.745549621819222207,1097491,102696,1682174446.00,430424,39.22,81.55,-63.60
28-July-2014,1660.60,1670.00,1640.00,1644.75,1652.464926370712145059,185524,18112,306571903.00,50777,27.37,30.00,-15.85
25-July-2014,1665.50,1665.95,1637.00,1656.35,1650.803745090934020194,102107,10550,168558618.00,26401,25.86,28.95,-9.15
24-July-2014,1657.70,1668.90,1638.15,1662.90,1654.310802311745707972,117660,11579,194646209.00,36757,31.24,30.75,5.20
23-July-2014,1660.55,1677.00,1651.55,1654.85,1661.313638757240652975,104445,9313,173515903.00,28933,27.70,25.45,-5.70
22-July-2014,1671.60,1684.10,1633.75,1654.60,1659.871786075710536697,116602,12119,193544370.00,38890,33.35,50.35,-17.00
21-July-2014,1699.00,1699.40,1665.00,1670.00,1680.006865778734472397,222990,10071,374624731.00,147303,66.06,34.40,-29.00
18-July-2014,1658.80,1694.75,1647.00,1686.00,1674.446727072205522998,138729,12229,232294320.00,34065,24.56,47.75,27.20
17-July-2014,1658.00,1674.25,1649.35,1668.35,1664.604983019853709508,91872,8416,152930589.00,19573,21.30,24.90,10.35
16-July-2014,1642.30,1671.00,1620.05,1658.40,1643.761187120300269929,140407,14115,230795577.00,38203,27.21,50.95,16.10
15-July-2014,1614.90,1639.40,1605.00,1633.45,1625.874398551429352079,215937,22733,351086440.00,64317,29.79,34.40,18.55
14-July-2014,1580.00,1607.40,1554.00,1598.65,1585.469795583582773203,187754,19372,297678296.00,51246,27.29,53.40,18.65
11-July-2014,1660.00,1672.95,1552.15,1574.45,1612.382417304179552565,331758,31653,534920766.00,121241,36.55,120.80,-85.55
10-July-2014,1661.30,1716.50,1610.40,1655.35,1662.282875808079947116,527949,43954,877600582.00,89874,17.02,106.10,-5.95
9-July-2014,1686.00,1696.25,1628.00,1652.75,1664.351902515807451587,186779,17444,310865984.00,55491,29.71,68.25,-33.25
8-July-2014,1752.30,1760.70,1664.70,1673.45,1729.275465799324258015,713290,23782,1233474897.00,501033,70.24,96.00,-78.85
7-July-2014,1746.25,1755.00,1740.00,1749.50,1748.342948013647140461,86465,6980,151170473.00,28206,32.62,15.00,3.25
4-July-2014,1755.00,1758.00,1725.00,1742.40,1738.009756523765144454,103008,10381,179028909.00,33647,32.66,33.00,-12.60
3-July-2014,1755.60,1763.00,1747.90,1752.50,1753.700734875989676742,45722,3978,80182705.00,18263,39.94,15.10,-3.10
2-July-2014,1742.30,1759.90,1736.00,1754.10,1751.731366366185656344,166178,15093,291099215.00,53480,32.18,23.90,11.80
1-July-2014,1707.40,1730.00,1707.40,1725.35,1720.528605381858853135,135901,12038,233821558.00,36337,26.74,22.60,17.95
30-June-2014,1672.60,1715.00,1672.60,1701.60,1701.779522232188942286,199553,16380,339595209.00,69175,34.66,42.40,29.00
27-June-2014,1674.10,1688.00,1662.70,1666.35,1669.150409631292182506,252178,10262,420923012.00,158857,62.99,25.30,-7.75
26-June-2014,1653.10,1688.00,1651.00,1672.35,1671.257823736184444671,205113,17090,342796706.00,66734,32.54,37.00,19.25
25-June-2014,1675.00,1679.85,1645.00,1650.45,1659.694057248829618014,132649,10431,220156757.00,44730,33.72,34.85,-24.55
24-June-2014,1664.30,1698.90,1655.00,1670.25,1677.439449087804439651,178032,13507,298637900.00,53501,30.05,43.90,5.95
23-June-2014,1651.30,1662.05,1628.10,1653.65,1647.155162814374115139,125726,10556,207090230.00,29907,23.79,33.95,2.35
20-June-2014,1661.25,1671.00,1641.05,1646.85,1649.812689677203885750,137734,12106,227235301.00,37853,27.48,29.95,-14.40
19-June-2014,1680.30,1696.80,1650.00,1657.75,1670.167476087535905712,135076,12752,225599542.00,22421,16.60,46.80,-22.55
18-June-2014,1687.80,1707.40,1651.00,1668.75,1678.470822254143871552,196314,19016,329507321.00,39378,20.06,56.40,-19.05
17-June-2014,1638.00,1694.00,1635.10,1684.50,1663.296858327741538055,181814,15996,302410655.00,30632,16.85,58.90,46.50
16-June-2014,1690.00,1691.00,1638.35,1650.70,1649.401456462056778785,163547,17522,269754660.00,47253,28.89,52.65,-39.30
13-June-2014,1729.00,1742.00,1671.00,1685.75,1707.567020937139490930,203705,19594,347839940.00,51208,25.14,71.00,-43.25
12-June-2014,1722.00,1732.00,1710.00,1718.90,1718.918312289854497485,100823,10184,173306501.00,23102,22.91,22.00,-3.10
11-June-2014,1737.00,1741.20,1708.75,1715.75,1717.580883768251436742,181835,14785,312316320.00,57194,31.45,32.45,-21.25
10-June-2014,1752.15,1760.00,1720.00,1736.75,1734.099230120634640713,181457,13555,314664444.00,58653,32.32,40.00,-15.40
9-June-2014,1700.00,1774.70,1696.00,1752.05,1743.884835231168803662,377711,31182,658684485.00,94826,25.11,78.70,52.05
6-June-2014,1691.30,1700.00,1673.60,1688.70,1685.489753713103966911,170208,13457,286883840.00,51471,30.24,26.40,-2.60
5-June-2014,1675.00,1693.55,1664.15,1679.40,1679.870716613200636540,197945,13933,332522009.00,70625,35.68,29.40,4.40
4-June-2014,1660.00,1677.30,1647.80,1673.05,1666.425757802689033031,173594,13324,289281513.00,53883,31.04,29.50,13.05
3-June-2014,1650.30,1673.95,1643.40,1653.50,1658.896785431975876101,273256,23864,453303500.00,92543,33.87,30.55,3.20
2-June-2014,1612.25,1650.00,1603.00,1645.40,1635.782580073250631756,574193,47763,939254907.00,143461,24.98,47.00,33.15
30-May-2014,1556.00,1584.05,1543.00,1548.90,1563.796787938380858734,180009,15526,281497496.00,38197,21.22,41.05,-7.10
29-May-2014,1577.00,1588.95,1533.00,1550.40,1564.780271462338864926,164148,14991,256855552.00,61473,37.45,55.95,-26.60
28-May-2014,1570.30,1603.00,1570.00,1577.15,1584.588717566728739913,201375,16884,319096553.00,68594,34.06,33.00,6.85
27-May-2014,1550.00,1576.00,1522.80,1565.35,1555.911539175327304629,237088,20695,368887955.00,48072,20.28,53.20,15.35
26-May-2014,1540.00,1622.70,1503.00,1544.20,1575.529453919383639139,672593,50043,1059690082.00,200475,29.81,119.70,4.20
23-May-2014,1486.00,1521.00,1485.40,1511.60,1506.033104458482101986,163845,12403,246755994.00,37268,22.75,35.60,25.60
22-May-2014,1490.20,1506.00,1476.20,1481.60,1490.835300957511182828,168562,13359,251298180.00,38332,22.74,29.80,-8.60
21-May-2014,1510.00,1512.00,1471.00,1476.40,1482.817173230403420571,187571,14490,278133500.00,67635,36.06,41.00,-33.60
20-May-2014,1532.50,1540.00,1498.15,1508.30,1511.641051665221604528,196070,15609,296387461.00,51249,26.14,41.85,-24.20
19-May-2014,1436.35,1533.55,1436.35,1524.65,1502.957513334838126199,660113,43909,992121793.00,305588,46.29,97.20,88.30
16-May-2014,1436.20,1493.15,1384.20,1425.95,1445.396810786677043332,1054931,66328,1524793903.00,413867,39.23,108.95,-10.25
15-May-2014,1398.00,1400.00,1370.70,1377.40,1384.000159233667025640,238643,16608,330281950.00,99474,41.68,29.30,-20.60
14-May-2014,1415.00,1423.00,1381.00,1394.20,1393.688688859987374601,262962,18719,366487165.00,72598,27.61,42.00,-20.80
13-May-2014,1400.00,1440.05,1396.50,1408.80,1423.379535315858149051,439137,28797,625058619.00,156755,35.70,43.55,8.80
12-May-2014,1350.00,1394.00,1348.55,1387.10,1376.818372441093400550,408231,28951,562059941.00,182932,44.81,45.45,37.10
9-May-2014,1299.75,1348.60,1288.50,1343.15,1333.963507930921876535,315411,24338,420746764.00,122948,38.98,60.10,43.40
8-May-2014,1308.50,1308.50,1277.10,1300.40,1296.691276933321276193,243286,10903,315466834.00,25217,10.37,31.40,-8.10
7-May-2014,1295.30,1313.65,1290.50,1295.90,1301.813064824294800996,124043,11398,161480798.00,27557,22.22,23.15,0.60
6-May-2014,1292.25,1304.00,1289.05,1299.55,1297.221038029833833168,102367,8011,132792626.00,33927,33.14,14.95,7.30
5-May-2014,1263.30,1294.10,1251.60,1283.60,1273.857241491349199902,320086,14270,407743869.00,190230,59.43,42.50,20.30
2-May-2014,1306.40,1309.90,1259.90,1263.15,1275.489340253575810641,173597,14910,221421123.00,50025,28.82,50.00,-43.25
30-April-2014,1330.40,1334.75,1282.00,1295.55,1305.587003517917604117,227123,16555,296528837.00,63076,27.77,52.75,-34.85
29-April-2014,1333.60,1340.00,1308.40,1321.50,1327.094731417485146113,164940,12759,218891005.00,26651,16.16,31.60,-12.10
28-April-2014,1341.00,1363.00,1326.90,1329.25,1340.633487089308525706,187093,15366,250823141.00,33637,17.98,36.10,-11.75
25-April-2014,1376.00,1376.55,1345.10,1350.80,1363.217244966648307937,179751,14267,245039663.00,38927,21.66,31.45,-25.20
23-April-2014,1352.00,1387.85,1349.00,1377.30,1371.686992095256044967,450995,22525,618623975.00,210687,46.72,38.85,25.30
22-April-2014,1320.00,1352.00,1320.00,1344.00,1343.661383368383359279,329529,22789,442775392.00,98971,30.03,32.00,24.00
21-April-2014,1271.30,1325.00,1271.30,1322.15,1310.609510200318718803,303716,25316,398053078.00,131132,43.18,53.70,50.85
17-April-2014,1256.25,1277.30,1242.45,1270.80,1265.263444040172303574,167379,13218,211778530.00,25255,15.09,34.85,14.55
16-April-2014,1294.70,1297.00,1255.00,1260.50,1274.873088521177425033,130658,11118,166572368.00,34170,26.15,42.00,-34.20
15-April-2014,1294.00,1308.80,1275.00,1297.75,1294.398078337624126517,152264,11152,197090229.00,42883,28.16,33.80,3.75
11-April-2014,1307.80,1308.95,1290.10,1296.80,1298.978656981122907606,164644,13422,213869042.00,59188,35.95,18.85,-11.00
10-April-2014,1300.00,1325.80,1294.75,1314.70,1311.912357505579939182,267028,17525,350317333.00,92572,34.67,31.05,14.70
9-April-2014,1287.00,1307.95,1277.40,1299.35,1291.236157958472398617,169285,10585,218586913.00,77443,22.87,30.55,12.35
7-April-2014,1300.00,1300.00,1267.80,1283.25,1279.378465506125080593,108570,6664,138902120.00,49770,22.92,32.20,-16.75
4-April-2014,1289.60,1289.60,1267.60,1277.10,1276.860409311140660583,130854,7034,167082292.00,27845,21.28,22.00,-12.50
3-April-2014,1296.00,1298.80,1255.00,1290.00,1280.980053504313716908,182789,8047,234149063.00,46441,25.41,43.80,-6.00
2-April-2014,1289.90,1310.00,1275.00,1299.95,1290.695890338757162541,265618,10375,342832061.00,111631,42.03,35.00,10.05
1-April-2014,1267.60,1286.75,1253.10,1276.35,1265.620709109970569536,237509,10229,300596309.00,70750,29.79,33.65,8.75
31-March-2014,1290.00,1301.00,1265.15,1272.65,1289.502632201359589223,262138,12171,338027641.00,104330,39.80,35.85,-17.35
28-March-2014,1286.00,1291.60,1260.40,1288.30,1278.688185793251381899,169694,8563,216985713.00,52244,30.79,31.20,2.30
27-March-2014,1270.00,1295.00,1269.25,1283.35,1282.780088639821167996,257672,13139,330536511.00,108304,42.03,25.75,13.35
