Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
5-October-2016,1048.70,1049.50,1037.00,1041.15,1040.801051709027169149,63896,2527,66503024.00,26705,41.79,12.50,-7.55
4-October-2016,1040.00,1051.10,1038.00,1048.80,1044.600956815949357878,109948,3490,114851786.00,42816,38.94,13.10,8.80
3-October-2016,1038.10,1040.80,1026.50,1037.85,1034.129622344610542879,91512,3873,94635270.00,31924,34.89,14.30,-0.25
30-September-2016,1031.00,1043.85,1031.00,1038.10,1039.019427486094152760,221130,4979,229758366.00,147912,66.89,12.85,7.10
29-September-2016,1041.00,1044.00,1024.00,1029.90,1031.604727065816722941,346219,7076,357161157.00,213617,61.70,20.00,-11.10
28-September-2016,1040.00,1041.80,1034.00,1038.60,1037.755023407354690922,179858,3205,186648543.00,122794,68.27,7.80,-1.40
27-September-2016,1035.70,1049.55,1035.00,1040.45,1043.776961643545954849,179709,5909,187576114.00,76437,42.53,14.55,4.75
26-September-2016,1041.00,1043.00,1031.40,1035.70,1038.090260291145670099,740248,4188,768444239.00,687667,92.90,11.60,-5.30
23-September-2016,1059.00,1059.85,1040.00,1043.00,1049.004255743591448615,90231,4003,94652703.00,43613,48.33,19.85,-16.00
22-September-2016,1056.00,1060.65,1051.60,1058.50,1057.227262359582596795,70148,2822,74162378.00,26425,37.67,9.05,2.50
21-September-2016,1051.00,1060.25,1051.00,1056.70,1056.456543552519214346,93680,3459,98968849.00,42188,45.03,9.25,5.70
20-September-2016,1054.00,1057.25,1046.50,1050.35,1050.122148965485828806,87819,3471,92220677.00,42407,48.29,10.75,-3.65
19-September-2016,1050.00,1068.65,1043.00,1061.15,1053.948816799923174860,645622,6710,680452543.00,538783,83.45,25.65,11.15
16-September-2016,1051.00,1064.15,1038.00,1060.35,1049.091643095164290142,206464,6204,216599657.00,97695,47.32,26.15,9.35
15-September-2016,1048.00,1054.80,1036.05,1041.35,1039.333177360811235369,149599,4770,155483204.00,65922,44.07,18.75,-6.65
14-September-2016,1055.00,1057.30,1043.00,1047.10,1052.830327549354047299,392521,6075,413258013.00,309494,78.85,14.30,-7.90
12-September-2016,1028.00,1057.20,1026.00,1054.00,1053.064578019997539378,300737,8144,316695482.00,202299,67.27,31.20,26.00
9-September-2016,1038.00,1040.75,1027.65,1036.00,1034.441364274150026983,231625,6604,239602481.00,148562,64.14,13.10,-2.00
8-September-2016,1048.00,1050.00,1025.00,1037.90,1033.696038591427282514,556393,12109,575141240.00,391861,70.43,25.00,-10.10
7-September-2016,1045.00,1058.50,1043.50,1055.00,1054.589007711611658187,262202,6841,276515347.00,178142,67.94,15.00,10.00
6-September-2016,1040.00,1048.90,1035.00,1045.10,1044.741567770689504500,286075,5025,298874444.00,189944,66.40,13.90,5.10
2-September-2016,1037.00,1039.00,1026.80,1031.05,1032.009458313147811634,1044478,3507,1077911175.00,980415,93.87,12.20,-5.95
1-September-2016,1036.00,1039.90,1032.25,1037.65,1035.950041864359475300,103907,3624,107642461.00,43386,41.75,7.65,1.65
31-August-2016,1041.50,1046.00,1030.60,1036.80,1038.412268481726301223,213914,7548,222130922.00,63507,29.69,15.40,-4.70
30-August-2016,1037.00,1055.10,1024.80,1041.00,1036.587706687744351728,188509,6914,195406112.00,52845,28.03,30.30,4.00
29-August-2016,1020.00,1028.00,1011.80,1022.25,1018.859260439910742747,200768,7538,204554336.00,63950,31.85,16.20,2.25
26-August-2016,1037.00,1046.00,1017.10,1020.75,1029.472492141795703260,181021,9968,186356140.00,68139,37.64,28.90,-16.25
25-August-2016,1058.00,1058.00,1032.30,1036.55,1043.609791962569972428,119690,5422,124909656.00,44285,37.00,25.70,-21.45
24-August-2016,1045.00,1061.95,1045.00,1057.55,1055.807676898506659934,182209,8748,192377661.00,78951,43.33,16.95,12.55
23-August-2016,1016.45,1041.00,1016.45,1039.25,1034.433542513245203436,233292,9278,241325070.00,86103,36.91,24.55,22.80
22-August-2016,1021.10,1030.00,1009.20,1015.40,1014.789928412737595655,210652,9146,213767528.00,106929,50.76,20.80,-5.70
19-August-2016,1026.50,1038.90,1019.00,1021.10,1025.733124102915658004,186716,8145,191520786.00,81923,43.88,19.90,-5.40
18-August-2016,1035.00,1044.80,1022.95,1024.30,1029.571643051107088149,229792,8816,236587327.00,134661,58.60,21.85,-10.70
17-August-2016,1046.00,1051.90,1030.50,1033.40,1038.202343911033460606,203762,9194,211546186.00,88470,43.42,21.40,-12.60
16-August-2016,1042.00,1058.00,1027.60,1050.95,1046.002461439957475982,331107,13379,346338737.00,90320,27.28,30.40,8.95
12-August-2016,1075.00,1078.85,1060.00,1063.30,1068.410250008609111884,232312,9771,248204522.00,133076,57.28,18.85,-11.70
11-August-2016,1081.90,1094.00,1075.80,1077.10,1079.990265457165625611,209563,4405,226326000.00,139330,66.49,18.20,-4.80
10-August-2016,1079.90,1086.05,1075.05,1079.95,1080.297270526084085406,127204,4876,137418134.00,43077,33.86,11.00,0.05
9-August-2016,1079.00,1084.25,1071.55,1081.50,1079.813944970258153368,136508,5687,147403242.00,51640,37.83,12.70,2.50
8-August-2016,1068.00,1082.60,1061.65,1078.80,1068.286983258652709613,1039761,5176,1110763142.00,954021,91.75,20.95,10.80
5-August-2016,1065.00,1074.00,1051.00,1067.40,1066.789106079782496601,234663,10329,250335932.00,97804,41.68,23.00,2.40
4-August-2016,1090.00,1090.00,1070.00,1072.15,1076.335799341758062504,208434,7333,224344976.00,110033,52.79,20.00,-17.85
3-August-2016,1085.00,1087.25,1072.00,1085.00,1081.056187536560170261,160694,6230,173719243.00,65917,41.02,15.25,0.00
2-August-2016,1089.90,1089.90,1076.05,1084.30,1081.253133163922655028,196367,7478,212322434.00,105949,53.95,13.85,-5.60
1-August-2016,1074.00,1087.50,1069.00,1085.00,1078.624417396314549401,291579,11537,314504229.00,133150,45.67,18.50,11.00
29-July-2016,1078.00,1078.00,1067.00,1073.95,1073.103250398445334964,240309,5846,257876369.00,147145,61.23,11.00,-4.05
28-July-2016,1087.55,1087.55,1076.05,1079.20,1079.571032399365606827,331025,6205,357365001.00,231709,70.00,11.50,-8.35
27-July-2016,1088.70,1097.10,1080.00,1087.55,1085.629358819659205630,375417,10468,407563717.00,179348,47.77,17.10,-1.15
26-July-2016,1080.00,1089.80,1074.00,1088.80,1086.608757168887657337,238182,6081,258810647.00,152903,64.20,15.80,8.80
25-July-2016,1065.00,1083.00,1065.00,1080.50,1074.026090192526699965,223034,7590,239544335.00,95790,42.95,18.00,15.50
22-July-2016,1075.00,1077.45,1067.00,1072.65,1070.802279018750979333,229748,10060,246014682.00,112734,49.07,10.45,-2.35
21-July-2016,1080.00,1087.00,1075.50,1080.35,1081.897922558302629591,966766,7620,1045942127.00,853037,88.24,11.50,0.35
20-July-2016,1071.00,1089.50,1070.00,1083.05,1081.912090485715711757,260461,9808,281795905.00,125011,48.00,19.50,12.05
19-July-2016,1086.50,1089.00,1075.00,1086.30,1081.967326969593006997,693722,9889,750584538.00,518618,74.76,14.00,-0.20
18-July-2016,1075.00,1084.45,1056.00,1081.70,1070.674587281532954306,949800,24398,1016926723.00,580374,61.10,28.45,6.70
15-July-2016,1186.35,1195.00,1058.30,1072.25,1086.325394345679986926,2710883,121133,2944901044.00,1008017,37.18,136.70,-114.10
14-July-2016,1195.00,1195.05,1165.20,1175.85,1179.052919079411426977,243844,10041,287504980.00,79826,32.74,29.85,-19.15
13-July-2016,1180.00,1195.00,1175.10,1193.15,1186.352177234530175706,132209,7002,156846435.00,54484,41.21,19.90,13.15
12-July-2016,1174.00,1180.00,1168.00,1176.00,1174.352391264727639182,93277,4172,109540068.00,34177,36.64,12.00,2.00
11-July-2016,1165.00,1178.00,1160.50,1174.85,1169.920709043374177087,126988,6736,148565891.00,44516,35.06,17.50,9.85
8-July-2016,1177.20,1177.20,1153.20,1158.75,1161.992362126502854245,1305599,4558,1517096066.00,1234536,94.56,24.00,-18.45
7-July-2016,1175.45,1175.45,1155.00,1157.20,1160.419983661007650703,167697,9614,194598950.00,70120,41.81,20.45,-18.25
5-July-2016,1185.00,1185.50,1171.55,1175.45,1177.111601409874586737,73198,3924,86162215.00,31913,43.60,13.95,-9.55
4-July-2016,1176.00,1194.80,1176.00,1184.25,1186.222876699425413670,159245,5680,188900062.00,86085,54.06,18.80,8.25
1-July-2016,1180.00,1180.55,1170.00,1172.10,1174.475204701192763286,97337,5179,114319893.00,41841,42.99,10.55,-7.90
30-June-2016,1192.70,1192.70,1168.10,1170.75,1174.913344361731458505,145080,6288,170456428.00,72244,49.80,24.60,-21.95
29-June-2016,1165.00,1179.35,1161.25,1176.55,1170.315997295244137608,119789,5447,140190983.00,48224,40.26,18.10,11.55
28-June-2016,1166.25,1173.00,1156.00,1161.05,1161.695216575716234652,187648,7361,217989784.00,82168,43.79,17.00,-5.20
27-June-2016,1176.00,1179.80,1160.00,1166.25,1170.743195567131190918,192742,8803,225651385.00,80876,41.96,19.80,-9.75
24-June-2016,1199.00,1199.00,1159.00,1194.50,1186.685789401832858457,227077,8734,269469049.00,86988,38.31,40.00,-4.50
23-June-2016,1199.90,1214.65,1193.45,1211.55,1202.856697196086399299,159955,6162,192402943.00,79139,49.48,21.20,11.65
22-June-2016,1197.25,1211.70,1190.00,1198.55,1198.694282166895379990,76515,3564,91718093.00,33704,44.05,21.70,1.30
21-June-2016,1209.00,1215.00,1196.50,1205.90,1203.441471683063015155,120352,3874,144836588.00,73827,61.34,18.50,-3.10
20-June-2016,1178.20,1211.90,1177.90,1208.60,1199.508299042631309142,144354,7121,173153821.00,72362,50.13,34.00,30.40
17-June-2016,1190.00,1191.40,1175.10,1178.30,1179.133429993717075056,103455,5517,121987249.00,42729,41.30,16.30,-11.70
16-June-2016,1193.70,1193.70,1170.50,1186.20,1179.539119432884511619,161237,5681,190185349.00,77893,48.31,23.20,-7.50
15-June-2016,1180.00,1191.15,1179.00,1189.20,1184.868738769977618762,126892,4726,150350364.00,59985,47.27,12.15,9.20
14-June-2016,1183.10,1184.90,1167.75,1175.20,1173.438276510769292677,99403,4635,116643285.00,34223,34.43,17.15,-7.90
13-June-2016,1176.00,1185.80,1166.25,1182.55,1176.583542501625340498,121513,6349,142970196.00,36782,30.27,19.55,6.55
10-June-2016,1175.50,1190.00,1170.90,1180.80,1181.395438735241661488,247826,11473,292780506.00,100353,40.49,19.10,5.30
9-June-2016,1228.90,1228.90,1181.10,1185.45,1192.937844409245452435,495595,25762,591214031.00,223877,45.17,47.80,-43.45
8-June-2016,1260.00,1264.95,1236.00,1238.30,1243.881065741139012078,202263,6836,251591116.00,102116,50.49,28.95,-21.70
7-June-2016,1267.00,1272.00,1255.35,1257.20,1261.130825209856485242,295440,13011,372588491.00,180270,61.02,16.65,-9.80
6-June-2016,1270.00,1277.25,1260.05,1267.10,1269.307184094974792649,49192,3135,62439759.00,16219,32.97,17.20,-2.90
3-June-2016,1264.00,1278.00,1263.45,1266.45,1270.058018704537582265,63514,4269,80666465.00,17759,27.96,14.55,2.45
2-June-2016,1253.00,1274.00,1253.00,1260.25,1264.151670683869748097,105795,5250,133740926.00,48457,45.80,21.00,7.25
1-June-2016,1241.00,1267.50,1241.00,1256.45,1257.619501123441723599,87677,4720,110264305.00,37002,42.20,26.50,15.45
31-May-2016,1268.00,1268.00,1239.00,1249.85,1249.181075598925497505,72964,4798,91145248.00,15180,20.80,29.00,-18.15
30-May-2016,1247.00,1270.00,1244.10,1263.45,1264.142170844082645503,132179,8396,167093048.00,53733,40.65,25.90,16.45
27-May-2016,1230.00,1256.85,1230.00,1246.40,1247.657528190558152420,169649,6628,211663852.00,87236,51.42,26.85,16.40
26-May-2016,1208.00,1236.90,1208.00,1231.65,1224.630685543172032531,112874,5490,138228964.00,55669,49.32,28.90,23.65
25-May-2016,1196.00,1212.85,1196.00,1208.85,1208.475900185453810984,54461,3082,65814806.00,21721,39.88,16.85,12.85
24-May-2016,1190.00,1194.00,1178.50,1188.20,1184.672283384662583926,84747,6426,100397422.00,30576,36.08,15.50,-1.80
23-May-2016,1201.50,1204.40,1185.55,1190.75,1192.776234078660276373,107246,6271,127920480.00,32929,30.70,18.85,-10.75
20-May-2016,1204.00,1219.50,1200.05,1201.75,1210.020536581417934606,49424,3787,59804055.00,19058,38.56,19.45,-2.25
19-May-2016,1209.00,1215.85,1201.10,1205.35,1208.288285488921289767,41837,2344,50551157.00,11271,26.94,14.75,-3.65
18-May-2016,1203.50,1213.95,1198.00,1209.75,1204.206598300437766029,66017,2803,79498107.00,20631,31.25,15.95,6.25
17-May-2016,1218.00,1225.00,1210.00,1214.05,1219.621619001454192922,61890,4748,75482382.00,19670,31.78,15.00,-3.95
16-May-2016,1210.00,1221.75,1208.00,1213.95,1214.918186987046375951,80904,4638,98291741.00,27304,33.75,13.75,3.95
13-May-2016,1207.00,1209.00,1192.65,1206.70,1202.714096129717208763,82888,3972,99690566.00,31583,38.10,16.35,-0.30
12-May-2016,1208.95,1212.50,1197.80,1210.20,1206.165486144703199502,115768,3517,139635366.00,27306,23.59,14.70,1.25
11-May-2016,1205.00,1214.95,1193.00,1201.05,1203.124020923606848725,109159,5888,131331815.00,36847,33.76,21.95,-3.95
10-May-2016,1200.00,1216.00,1196.40,1212.55,1207.171785170923484981,74273,3853,89660270.00,23646,31.84,19.60,12.55
9-May-2016,1190.00,1200.50,1181.55,1199.15,1193.011288990284388152,76269,4015,90989778.00,30612,40.14,18.95,9.15
6-May-2016,1192.00,1192.00,1176.70,1181.45,1181.826817693531499435,73541,4069,86912726.00,28560,38.84,15.30,-10.55
5-May-2016,1191.00,1199.00,1181.85,1192.45,1188.027193708609271523,531520,4047,631460214.00,480536,90.41,17.15,1.45
4-May-2016,1191.00,1192.50,1171.55,1189.55,1182.903043091959129275,108048,5763,127810308.00,29738,27.52,20.95,-1.45
3-May-2016,1200.00,1212.05,1174.30,1180.75,1189.546822561437696221,138555,7730,164817660.00,37514,27.08,37.75,-19.25
2-May-2016,1214.00,1214.00,1196.30,1200.65,1201.346582763149987551,116483,6201,139936454.00,36615,31.43,17.70,-13.35
29-April-2016,1212.00,1224.40,1206.00,1210.85,1213.934048280191078059,93993,5790,114101303.00,24520,26.09,18.40,-1.15
28-April-2016,1233.00,1239.90,1210.05,1211.45,1213.381473131926615783,517659,6966,628117840.00,31008,5.99,29.85,-21.55
27-April-2016,1229.90,1242.00,1228.20,1240.00,1236.949671583314127679,69424,4448,85873994.00,30152,43.43,13.80,10.10
26-April-2016,1215.00,1239.00,1209.00,1232.95,1227.675347912524850894,120720,7283,148204968.00,44939,37.23,30.00,17.95
25-April-2016,1214.00,1224.45,1201.05,1217.05,1213.163890028088800848,129233,6957,156780809.00,43129,33.37,23.40,3.05
22-April-2016,1221.00,1229.00,1210.00,1213.85,1216.598417511214487456,96304,6191,117163294.00,24970,25.93,19.00,-7.15
21-April-2016,1250.00,1250.00,1219.00,1226.40,1228.735295283131018267,151414,6596,186047726.00,44808,29.59,31.00,-23.60
20-April-2016,1245.00,1249.95,1225.50,1243.25,1237.567062695408918874,151925,7815,188017376.00,45239,29.78,24.45,-1.75
18-April-2016,1245.55,1267.90,1233.45,1238.80,1247.865692925230347198,753862,29252,940718527.00,269636,35.77,34.45,-6.75
13-April-2016,1194.00,1195.00,1166.50,1172.05,1174.797902802582087020,801832,21119,941990552.00,581221,72.49,28.50,-21.95
12-April-2016,1185.00,1194.95,1178.60,1182.30,1186.598075599757685544,170027,5913,201753711.00,101894,59.93,16.35,-2.70
11-April-2016,1167.00,1187.25,1151.40,1184.40,1170.079447919205046976,147732,8614,172858177.00,36667,24.82,35.85,17.40
8-April-2016,1175.00,1178.00,1162.05,1167.35,1169.387011747350609061,92191,5831,107806958.00,29429,31.92,15.95,-7.65
7-April-2016,1212.00,1214.85,1164.00,1181.65,1165.094164548334412146,5832025,12730,6794858295.00,5594017,95.92,50.85,-30.35
6-April-2016,1224.50,1228.00,1197.00,1201.10,1208.192228009371309078,103294,6832,124799008.00,32816,31.77,31.00,-23.40
5-April-2016,1243.00,1243.00,1215.00,1218.60,1232.193047187330214001,246634,5125,303900700.00,30431,12.34,28.00,-24.40
4-April-2016,1212.00,1249.90,1212.00,1243.55,1234.555585392051557465,119168,8404,147119520.00,49484,41.52,37.90,31.55
1-April-2016,1212.00,1221.80,1197.00,1205.90,1209.205080374377524371,123298,11268,149092568.00,40994,33.25,24.80,-6.10
31-March-2016,1210.00,1228.95,1200.60,1217.95,1217.194918900880805809,113873,6444,138605637.00,35200,30.91,28.35,7.95
30-March-2016,1200.00,1209.00,1196.00,1205.80,1203.839398683825307722,78561,4846,94574827.00,24438,31.11,13.00,5.80
29-March-2016,1200.00,1217.50,1191.60,1198.95,1206.596246999781802312,114575,4903,138245765.00,38598,33.69,25.90,-1.05
28-March-2016,1229.95,1234.65,1196.20,1204.70,1214.965202277938022335,162252,7545,197130534.00,49569,30.55,38.45,-25.25
23-March-2016,1189.00,1212.00,1181.95,1207.75,1199.259313897084562684,159976,7268,191852708.00,80503,50.32,30.05,18.75
22-March-2016,1194.00,1194.00,1172.30,1189.90,1182.133375752074931459,106871,4574,126335776.00,36119,33.80,21.70,-4.10
21-March-2016,1187.00,1199.00,1180.20,1195.00,1189.722040445920856541,120111,6485,142898704.00,47988,39.95,18.80,8.00
18-March-2016,1161.00,1195.80,1161.00,1190.20,1180.172284517925654217,148307,7350,175027811.00,54272,36.59,34.80,29.20
17-March-2016,1156.00,1169.90,1154.00,1160.20,1161.759301476614068809,67113,4471,77969152.00,23762,35.41,15.90,4.20
16-March-2016,1139.95,1154.90,1132.05,1152.00,1145.069660218502555878,69839,3782,79970520.00,29168,41.76,22.85,12.05
15-March-2016,1146.00,1153.90,1129.00,1134.35,1138.961049734669423119,75943,3878,86496119.00,33643,44.30,24.90,-11.65
14-March-2016,1150.00,1154.50,1138.00,1140.95,1144.501963403232269266,74870,4617,85688862.00,22777,30.42,16.50,-9.05
11-March-2016,1146.00,1156.10,1139.00,1142.50,1147.688569516184029400,79183,4453,90877424.00,23944,30.24,17.10,-3.50
10-March-2016,1164.00,1164.10,1142.95,1145.95,1151.199336746139680020,1577978,23877,1816567227.00,262152,16.61,21.15,-18.05
9-March-2016,1147.00,1183.80,1144.00,1178.50,1169.346214932958839067,119628,6374,139886549.00,39367,32.91,39.80,31.50
8-March-2016,1170.00,1190.00,1148.00,1163.55,1161.159558347670986377,126706,6295,147125883.00,34313,27.08,42.00,-6.45
4-March-2016,1170.00,1184.40,1160.00,1170.55,1172.588430946068236302,125974,6178,147715655.00,31022,24.63,24.40,0.55
3-March-2016,1169.00,1192.90,1155.15,1169.15,1173.647748835604623080,197098,7643,231323624.00,66719,33.85,37.75,0.15
2-March-2016,1132.00,1162.00,1125.00,1156.25,1144.557427220326547431,198991,9889,227756627.00,49645,24.95,37.00,24.25
1-March-2016,1098.00,1131.00,1089.00,1124.50,1117.603507298286764822,126194,5464,141034857.00,37019,29.33,42.00,26.50
29-February-2016,1130.00,1130.00,1069.35,1083.75,1098.642121674732841783,215509,9375,236767265.00,54063,25.09,60.65,-46.25
26-February-2016,1113.00,1130.75,1113.00,1121.05,1121.440639255197993614,160687,4966,180200932.00,68711,42.76,17.75,8.05
25-February-2016,1125.00,1130.40,1102.00,1111.25,1106.338759866423800850,289872,3751,320696629.00,20774,7.17,28.40,-13.75
24-February-2016,1123.00,1143.95,1119.00,1125.40,1134.780830926157758087,205289,3771,232958022.00,139661,68.03,24.95,2.40
23-February-2016,1133.00,1133.00,1117.05,1123.95,1123.524963943061390857,79735,4061,89584263.00,16080,20.17,15.95,-9.05
22-February-2016,1133.00,1133.00,1114.30,1125.30,1127.184038874871507335,107010,5195,120619964.00,55930,52.27,18.70,-7.70
19-February-2016,1122.90,1133.25,1114.65,1125.55,1125.439500140185044258,74901,3834,84296544.00,22393,29.90,18.60,2.65
18-February-2016,1097.00,1126.45,1097.00,1122.70,1115.485246804759806081,90760,4871,101241441.00,36142,39.82,29.45,25.70
17-February-2016,1082.00,1101.40,1077.00,1095.45,1082.640122148725857989,388379,7721,420474688.00,306185,78.84,24.40,13.45
16-February-2016,1090.00,1092.00,1075.15,1081.00,1081.060742233163258289,290852,10738,314428679.00,154933,53.27,16.85,-9.00
15-February-2016,1090.00,1099.95,1083.50,1091.35,1084.389478045177669005,1511012,7563,1638525514.00,1439018,95.24,16.45,1.35
12-February-2016,1086.00,1103.50,1067.00,1083.50,1082.446589841663545778,162881,6373,176309983.00,68653,42.15,36.50,-2.50
11-February-2016,1114.00,1114.00,1072.35,1081.15,1091.015132583645703179,122451,7071,133595894.00,49007,40.02,41.65,-32.85
10-February-2016,1108.00,1127.00,1105.55,1110.15,1116.272300587530277505,119313,6153,133185797.00,34535,28.94,21.45,2.15
9-February-2016,1130.00,1130.00,1094.00,1109.30,1107.255066964580826844,151274,9847,167498903.00,49942,33.01,36.00,-20.70
8-February-2016,1170.00,1171.80,1143.35,1149.10,1158.533170694806914028,105756,4699,122521834.00,48554,45.91,28.45,-20.90
5-February-2016,1179.00,1185.45,1172.10,1174.95,1178.512959820664103242,64237,3874,75704137.00,15511,24.15,13.35,-4.05
4-February-2016,1164.00,1193.60,1161.75,1179.90,1182.098729438865493287,111132,7069,131368996.00,36421,32.77,31.85,15.90
3-February-2016,1171.00,1175.00,1152.70,1158.15,1165.086437092816651154,59095,3428,68850783.00,22277,37.70,22.30,-12.85
2-February-2016,1172.00,1188.25,1168.00,1174.80,1178.962424333760329540,159252,7904,187752124.00,31155,19.56,20.25,2.80
1-February-2016,1170.00,1179.85,1163.00,1171.30,1171.142979999017150719,81396,5095,95326354.00,20662,25.38,16.85,1.30
29-January-2016,1135.00,1169.70,1132.00,1164.85,1152.485257089718381451,253783,7642,292481166.00,124793,49.17,37.70,29.85
28-January-2016,1138.00,1142.50,1127.70,1131.35,1133.578654292343387470,51720,3566,58628688.00,13835,26.75,14.80,-6.65
27-January-2016,1149.40,1149.85,1136.00,1138.35,1141.078175845766562288,65148,4088,74338961.00,23939,36.75,13.85,-11.05
25-January-2016,1140.00,1146.95,1125.60,1137.65,1136.017575370372602673,82957,3467,94240610.00,34221,41.25,21.35,-2.35
22-January-2016,1140.00,1152.00,1130.00,1135.90,1140.110793817133874770,114510,5753,130554087.00,38963,34.03,22.00,-4.10
21-January-2016,1128.00,1142.50,1122.50,1136.50,1131.662440079430327713,158126,7518,178945255.00,54723,34.61,20.00,8.50
20-January-2016,1139.10,1145.00,1116.60,1121.65,1127.549939312332871854,210916,9135,237818323.00,68755,32.60,28.40,-17.45
19-January-2016,1135.00,1158.70,1129.50,1139.10,1143.895702360383418789,357103,8478,408488587.00,241241,67.56,29.20,4.10
18-January-2016,1138.00,1161.45,1128.00,1131.95,1145.260089587753781710,182391,8803,208885133.00,54641,29.96,33.45,-6.05
15-January-2016,1145.00,1163.45,1136.55,1140.20,1147.730272929629162410,245741,12004,282044385.00,71344,29.03,26.90,-4.80
14-January-2016,1068.00,1155.00,1054.95,1128.70,1129.607288897565008698,1741690,53179,1967425719.00,682679,39.20,100.05,60.70
13-January-2016,1050.00,1090.00,1047.60,1082.35,1073.402202671774311360,246428,9900,264516358.00,60361,24.49,42.40,32.35
12-January-2016,1059.00,1061.50,1031.85,1050.05,1046.013409769975267695,139898,6383,146335184.00,58175,41.58,29.65,-8.95
11-January-2016,1060.00,1069.45,1052.50,1057.10,1057.529268425177907635,257718,5613,272544328.00,147447,57.21,16.95,-2.90
8-January-2016,1056.00,1068.50,1055.90,1062.65,1061.364092965955128053,84418,4808,89598234.00,29357,34.78,12.60,6.65
7-January-2016,1060.00,1067.95,1048.30,1051.25,1057.655125516496750482,96322,5195,101875457.00,36896,38.30,19.65,-8.75
6-January-2016,1073.00,1074.50,1059.10,1069.45,1066.849403275048570635,108090,4874,115315752.00,42332,39.16,15.40,-3.55
5-January-2016,1083.00,1088.00,1063.00,1074.80,1073.710381312960584139,118328,5022,127050002.00,38125,32.22,25.00,-8.20
4-January-2016,1103.15,1103.15,1077.50,1080.60,1087.911066031972891045,86761,4826,94388252.00,32291,37.22,25.65,-22.55
1-January-2016,1100.00,1108.90,1094.30,1103.15,1102.540583485763908135,54123,2595,59672804.00,11364,21.00,14.60,3.15
31-December-2015,1088.00,1109.00,1088.00,1104.55,1098.095683105486905543,80683,3749,88597654.00,25862,32.05,21.00,16.55
30-December-2015,1100.00,1106.35,1083.50,1086.05,1091.397715586092208047,91402,3251,99755934.00,46430,50.80,22.85,-13.95
29-December-2015,1101.10,1109.65,1097.50,1103.75,1104.278472679394338380,56203,3066,62063763.00,15290,27.20,12.15,2.65
28-December-2015,1092.70,1107.60,1090.00,1101.65,1103.123820295318881558,79575,3689,87781078.00,23485,29.51,17.60,8.95
24-December-2015,1100.00,1103.40,1090.40,1095.85,1095.373823417622465177,44727,2099,48992785.00,11208,25.06,13.00,-4.15
23-December-2015,1088.00,1100.00,1087.00,1098.00,1095.463663218350221845,84969,3308,93080452.00,23689,27.88,13.00,10.00
22-December-2015,1100.00,1100.00,1080.50,1083.60,1086.846646467428728825,101654,3842,110482309.00,33617,33.07,19.50,-16.40
21-December-2015,1075.00,1104.75,1070.90,1102.00,1092.875322586347085233,113148,5499,123656657.00,24570,21.71,33.85,27.00
18-December-2015,1098.00,1102.95,1080.10,1085.95,1091.414916383532630278,181304,6650,197877890.00,41777,23.04,22.85,-12.05
17-December-2015,1100.00,1110.00,1088.00,1106.95,1098.902956531916583414,239233,6472,262893851.00,140976,58.93,22.00,6.95
16-December-2015,1080.00,1097.80,1080.00,1095.40,1091.899879055581847820,114102,5246,124587960.00,48428,42.44,17.80,15.40
15-December-2015,1075.00,1079.80,1058.15,1076.90,1071.091722778109582989,122227,4840,130916328.00,38878,31.81,21.65,1.90
14-December-2015,1050.00,1073.30,1049.00,1069.50,1065.556262112005255378,152225,7336,162204302.00,56854,37.35,24.30,19.50
11-December-2015,1050.10,1060.90,1046.00,1052.35,1052.836209342938223095,183240,6780,192921707.00,75046,40.96,14.90,2.25
10-December-2015,1035.10,1051.50,1030.45,1046.40,1040.239821785220463972,214797,7345,223440393.00,102355,47.65,21.05,11.30
9-December-2015,1044.00,1047.60,1023.50,1029.35,1036.028638210670594603,371357,11241,384736487.00,169605,45.67,24.10,-14.65
8-December-2015,1045.00,1062.00,1041.10,1044.95,1051.386744567799904963,92596,4845,97354207.00,22868,24.70,20.90,-0.05
7-December-2015,1052.00,1058.55,1040.25,1045.85,1048.980662121819721071,89772,4081,94169092.00,31914,35.55,18.30,-6.15
4-December-2015,1053.00,1063.60,1040.90,1047.80,1046.242827421631317524,313869,7232,328383190.00,203599,64.87,22.70,-5.20
3-December-2015,1062.50,1065.25,1050.00,1056.00,1059.553565178117766612,177130,5443,187678723.00,96572,54.52,15.25,-6.50
2-December-2015,1082.00,1082.00,1058.05,1060.20,1064.217542846330800561,100417,5128,106865533.00,35947,35.80,23.95,-21.80
1-December-2015,1088.50,1093.05,1072.00,1076.65,1081.446869943512678157,103209,5433,111615050.00,27722,26.86,21.05,-11.85
30-November-2015,1070.00,1098.00,1056.00,1088.45,1079.588397955317437632,150439,7823,162412199.00,41115,27.33,42.00,18.45
27-November-2015,1050.00,1069.65,1046.20,1066.30,1059.490909245816719490,117372,6761,124354567.00,39842,33.95,23.45,16.30
26-November-2015,1044.00,1058.70,1035.00,1053.20,1051.794587497264570719,123381,6058,129771468.00,45890,37.19,23.70,9.20
24-November-2015,1045.00,1050.00,1037.00,1041.00,1043.321353118087142395,120699,6339,125927844.00,36705,30.41,13.00,-4.00
23-November-2015,1051.50,1061.30,1038.05,1053.50,1053.030877702896930595,125236,7038,131877375.00,37983,30.33,23.25,2.00
